ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L465,InvalidJsonException,com.afollestad.ason.InvalidJsonException,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\afollestad\ason\InvalidJsonException.java,4,1,9,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,2,0,1,1.0,0.166667,1,1,1,0,0.166667,1,0,0,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
L925,InvalidPathException,com.afollestad.ason.InvalidPathException,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\afollestad\ason\InvalidPathException.java,4,1,9,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,4,3,0,1,1.0,0.166667,1,1,1,0,0.166667,1,0,0,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,5,6,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0
L1189,Util,com.afollestad.ason.Util,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\afollestad\ason\Util.java,13,1,294,2,0.0,0,0,0,0.0,0.0,0,0,10,8,6,109,3,6,41,2,18,1.0,0.0338346,9,1,1,0,0.0338346,9,0,0,0,0,0,257,282,0,2,0,2,16,0,0,1,16,138,0,0,1,257,282,0,2,0,2,16,0,0,1,16,138,0,0,1,0,0,41,2,18,1,0,16,1,7,0,2,32,0,0,0,0,1,0,0,1
L1278,AsonArrayTest,com.afollestad.ason.AsonArrayTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonArrayTest.java,14,1,303,2,0.0513959,1,1,1,0.0448276,0.044,13,11,22,1,1,35,5,0,0,21,50,0.0,0.00398406,1,0,0,30,0.00398406,1,0,0,0,0,0,250,290,1,3,1,3,29,0,29,0,29,141,0,29,0,250,290,1,3,1,3,29,0,29,0,29,141,0,29,0,0,1,73,7,76,77,8,0,1,0,0,0,61,0,7,0,0,0,0,0,3
L1356,AsonPathTest,com.afollestad.ason.AsonPathTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonPathTest.java,12,1,323,2,0.0,0,0,0,0.0,0.0,0,0,25,1,1,29,5,0,0,19,44,0.0,0.00367647,1,0,0,26,0.00359712,1,0,0,0,0,0,271,304,0,0,0,0,25,0,25,0,25,109,0,25,0,277,312,6,21,3,0,25,0,25,0,86,109,0,84,0,0,0,64,9,63,59,0,0,1,0,0,0,56,0,13,0,0,0,0,0,7
L1397,AsonPrimitivesTest,com.afollestad.ason.AsonPrimitivesTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonPrimitivesTest.java,10,1,206,2,0.196209,1,3,3,0.182741,0.202454,36,33,10,0,0,18,2,0,0,24,42,0.105263,0.035503,6,6,2,17,0.035503,6,0,0,0,0,0,163,197,0,8,0,8,18,0,18,0,18,107,0,18,0,163,197,0,8,0,8,18,0,18,0,18,107,0,18,0,0,0,63,3,90,90,23,0,1,0,0,0,37,0,3,0,0,0,0,0,2
L1462,AsonSerializeTest,com.afollestad.ason.AsonSerializeTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonSerializeTest.java,19,1,668,2,0.104209,3,9,5,0.0846154,0.0902394,55,49,53,1,1,62,11,0,0,40,93,0.0555556,0.0160643,8,7,3,51,0.0198556,11,0,0,0,0,0,490,580,0,0,0,0,53,0,53,0,53,298,0,53,0,543,650,10,0,10,0,63,0,54,0,67,309,0,54,0,0,0,177,10,191,169,25,10,1,0,2,0,143,4,18,0,0,0,0,0,6
L1637,AsonTest,com.afollestad.ason.AsonTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\AsonTest.java,17,1,172,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,16,3,0,0,20,36,0.0,0.0,0,0,0,17,0.0,0,0,0,0,0,0,133,151,0,2,0,2,16,0,16,0,16,72,0,16,0,137,156,6,23,3,2,16,0,16,0,77,72,0,75,0,0,0,44,7,45,45,0,0,1,0,0,0,38,0,7,0,0,0,0,0,5
L1548,Issue10Example,com.afollestad.ason.Issue10Example,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\Issue10Example.java,4,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.25,1,1,1,0,0.25,1,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
L1670,PerfTest,com.afollestad.ason.PerfTest,L399,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\com\afollestad\ason\PerfTest.java,12,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,2,0,0,3,6,0.5,0.00980392,1,1,1,1,0.00980392,1,0,0,0,0,0,101,120,7,0,7,0,3,0,1,0,3,50,0,1,0,101,120,7,0,7,0,3,0,1,0,3,50,0,1,0,0,0,13,5,1,1,0,1,0,0,0,0,12,0,4,0,0,0,0,0,1
