ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L882,OkJsonParser<T extends Object>,com.socks.okhttp.plus.parser.OkJsonParser,L810,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\parser\OkJsonParser.java,15,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,7,1,1,3,0.333333,0.130435,3,3,1,2,0.130435,3,2,2,5,5,1,20,23,3,2,1,0,2,0,2,0,6,6,1,4,0,20,23,3,2,1,0,2,0,2,0,6,6,1,4,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2
L906,OkTextParser,com.socks.okhttp.plus.parser.OkTextParser,L810,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\parser\OkTextParser.java,10,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,1,0,0,1,0.5,0.25,3,3,1,1,0.25,3,1,1,0,0,1,9,12,1,1,0,0,1,0,1,0,3,3,0,2,0,9,12,1,1,0,0,1,0,1,0,3,3,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1055,Joke,com.socks.sample.okhttp.model.Joke,L1229,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\model\Joke.java,5,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,4,1,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,40,45,14,1,14,1,3,1,3,0,3,2,1,3,0,40,45,14,1,14,1,3,1,3,0,3,2,1,3,0,0,0,15,1,3,0,0,2,0,0,0,0,9,1,1,0,0,0,0,0,6
L959,User,com.socks.sample.okhttp.model.User,L1229,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\model\User.java,3,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,10,2,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,38,48,3,3,3,3,9,3,9,3,9,10,3,9,3,38,48,3,3,3,3,9,3,9,3,9,10,3,9,3,0,0,25,0,3,0,0,1,0,0,0,1,21,1,0,0,0,0,0,0,4
L1065,JokeParser<T extends Object>,com.socks.sample.okhttp.parser.JokeParser,L1328,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\parser\JokeParser.java,21,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,1,0,0,1,0.5,0.157895,3,3,1,1,0.157895,3,3,3,0,0,1,16,17,3,2,0,0,1,0,1,0,7,7,1,5,0,16,17,3,2,0,0,1,0,1,0,7,7,1,5,0,0,0,10,1,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2
L1294,MyHostnameVerifier,com.socks.sample.okhttp.util.MyHostnameVerifier,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\util\MyHostnameVerifier.java,9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1309,MyTrustManager,com.socks.sample.okhttp.util.MyTrustManager,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\socks\sample\okhttp\util\MyTrustManager.java,11,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,0,1,0,0,3,0.25,0.1875,3,3,1,3,0.1875,3,0,0,0,0,0,13,16,0,1,0,1,3,0,3,0,3,1,0,3,0,13,16,0,1,0,1,3,0,3,0,3,1,0,3,0,0,0,10,1,2,0,0,0,1,0,0,0,9,2,1,0,0,0,0,0,0
L180,BodyWrapper$1,com.socks.okhttp.plus.body.BodyWrapper$1,L171,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\body\BodyWrapper.java,15,58,23,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L224,RequestProgressBody$1,com.socks.okhttp.plus.body.RequestProgressBody$1,L221,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\body\RequestProgressBody.java,49,41,64,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,16,2,0,2,0,1,0,1,0,1,6,0,1,0,15,16,2,0,2,0,1,0,1,0,1,6,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0
L255,ResponseProgressBody$1,com.socks.okhttp.plus.body.ResponseProgressBody$1,L252,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\socks\okhttp\plus\body\ResponseProgressBody.java,50,45,63,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,14,1,0,1,0,1,0,1,0,1,5,0,1,0,12,14,1,0,1,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
