ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L554,MainActivity$14,com.ragnarok.rxcamera.example.MainActivity$14,L452,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,382,77,397,10,1.0,1,2,1,1.0,1.0,16,13,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,30,0,1,0,20,0,1,0,0,0,9,1,0,0,0,0,0,0,0
L562,MainActivity$15,com.ragnarok.rxcamera.example.MainActivity$15,L454,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,404,80,419,10,1.0,1,2,1,1.0,1.0,16,13,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,30,0,1,0,20,0,1,0,0,0,9,1,0,0,0,0,0,0,0
L568,MainActivity$16,com.ragnarok.rxcamera.example.MainActivity$16,L456,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,426,81,441,10,1.0,1,2,1,1.0,1.0,16,13,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,13,16,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,30,0,1,0,20,0,1,0,0,0,9,1,0,0,0,0,0,0,0
L576,MainActivity$17,com.ragnarok.rxcamera.example.MainActivity$17,L458,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,445,87,450,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L583,MainActivity$18,com.ragnarok.rxcamera.example.MainActivity$18,L460,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\ragnarok\rxcamera\example\MainActivity.java,457,64,462,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L607,RxCameraActionBuilder$1,com.ragnarok.rxcamera.action.RxCameraActionBuilder$1,L544,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,33,73,50,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,1,0,1,11,0,1,0,18,18,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L636,RxCameraActionBuilder$2,com.ragnarok.rxcamera.action.RxCameraActionBuilder$2,L552,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,59,73,75,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,1,0,1,10,0,1,0,17,17,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L644,RxCameraActionBuilder$3,com.ragnarok.rxcamera.action.RxCameraActionBuilder$3,L560,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,79,73,106,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,1,0,1,16,0,1,0,28,28,0,0,0,0,1,0,1,0,1,16,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L667,RxCameraActionBuilder$4,com.ragnarok.rxcamera.action.RxCameraActionBuilder$4,L326,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,113,73,140,10,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,1,0,1,10,0,1,0,28,28,0,0,0,0,2,0,2,0,2,13,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L706,RxCameraActionBuilder$5,com.ragnarok.rxcamera.action.RxCameraActionBuilder$5,L330,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lib\src\main\java\com\ragnarok\rxcamera\action\RxCameraActionBuilder.java,147,73,159,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
