ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L122,Galgo,com.inaka.galgo.Galgo,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\Galgo.java,33,1,125,2,0,0,0,0,0,0,0,0,2,2,2,9,3,3,0,2,8,0.6,0.287879,19,18,3,2,0.234568,19,0,0,0,0,0,47,76,6,0,6,0,6,1,4,0,6,19,1,4,0,62,93,6,0,6,0,9,1,7,0,9,24,1,7,0,0,0,27,0,1,0,0,0,2,0,0,0,20,1,0,0,0,0,0,0,5
L173,GalgoOptions,com.inaka.galgo.GalgoOptions,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\GalgoOptions.java,23,1,140,2,0,0,0,0,0,0,0,0,3,1,1,6,1,4,4,0,5,0.0,0.142857,6,5,0,3,0.317308,33,0,0,0,0,0,36,53,5,0,5,0,5,5,2,0,5,15,5,2,0,71,118,9,0,9,0,12,5,9,0,12,28,5,9,0,0,0,25,0,4,0,0,0,3,0,0,0,17,0,4,0,0,0,0,0,5
L165,GalgoService,com.inaka.galgo.GalgoService,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\GalgoService.java,36,1,97,2,0,0,0,0,0,0,0,0,1,1,1,7,2,3,1,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,45,57,4,0,4,0,5,0,4,0,5,20,0,4,0,50,62,4,1,4,1,6,0,5,0,6,21,0,5,0,0,0,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
L135,Galgo$1,com.inaka.galgo.Galgo$1,L122,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\Galgo.java,35,83,43,6,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L194,GalgoOptions$Builder,com.inaka.galgo.GalgoOptions$Builder,L173,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\GalgoOptions.java,44,5,99,6,0,0,0,0,0,0,0,0,5,0,0,5,1,2,1,2,7,1.0,0.5,27,27,6,0,0.5,27,0,0,0,0,0,27,56,4,0,4,0,5,0,5,0,5,11,0,5,0,27,56,4,0,4,0,5,0,5,0,5,11,0,5,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0
L324,GalgoOptions$1,com.inaka.galgo.GalgoOptions$1,L173,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\GalgoOptions.java,115,85,125,6,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L213,GalgoService$LocalBinder,com.inaka.galgo.GalgoService$LocalBinder,L165,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\GalgoService.java,43,5,47,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,5,5,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L203,Galgo$2,com.inaka.galgo.Galgo$2,L186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\com\inaka\galgo\Galgo.java,74,47,85,10,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0
