ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L292,GridLayoutManagerActivity$DividerItemDecoration,com.yanyusong.divideritemdecoration.GridLayoutManagerActivity$DividerItemDecoration,L276,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\GridLayoutManagerActivity.java,60,5,89,6,0.684932,1,4,1,0.533333,0.538462,16,14,0,1,1,5,3,1,0,4,6,0.0,0.0714286,2,0,0,2,0.0714286,2,1,1,0,0,1,26,30,2,2,0,1,2,0,1,0,9,9,0,4,0,26,30,2,2,0,1,2,0,1,0,9,9,0,4,0,0,0,19,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L315,LinearLayoutManagerActivity$DividerItemDecoration,com.yanyusong.divideritemdecoration.LinearLayoutManagerActivity$DividerItemDecoration,L299,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\LinearLayoutManagerActivity.java,59,5,117,6,0.606383,2,17,5,0.525424,0.555556,31,30,0,1,1,9,3,1,0,5,7,0.0,0.0181818,1,0,0,3,0.0181818,1,1,1,0,0,1,54,59,2,2,0,1,2,0,2,0,9,20,0,5,0,54,59,2,2,0,1,2,0,2,0,9,20,0,5,0,0,0,19,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L211,GeneralRecyclerViewHolder,com.yanyusong.divideritemdecoration.y_recycleradapter.GeneralRecyclerViewHolder,L347,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\y_recycleradapter\GeneralRecyclerViewHolder.java,11,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,0,6,5,0,3,0.25,0.12,3,3,1,3,0.12,3,0,0,0,0,0,22,27,2,1,2,1,3,0,3,1,3,11,0,3,1,22,27,2,1,2,1,3,0,3,1,3,11,0,3,1,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L166,Y_ItemEntityList,com.yanyusong.divideritemdecoration.y_recycleradapter.Y_ItemEntityList,L347,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\y_recycleradapter\Y_ItemEntityList.java,11,1,129,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,24,1,5,7,0,18,0.0555556,0.0326087,3,3,1,17,0.0326087,3,0,0,0,0,0,89,119,3,7,3,7,18,0,17,0,18,50,0,17,0,89,119,3,7,3,7,18,0,17,0,18,50,0,17,0,0,0,41,1,7,3,0,1,0,0,0,3,39,1,0,0,0,0,0,0,2
L221,Y_MultiRecyclerAdapter,com.yanyusong.divideritemdecoration.y_recycleradapter.Y_MultiRecyclerAdapter,L347,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\y_recycleradapter\Y_MultiRecyclerAdapter.java,12,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,3,4,0,6,11,0.166667,0.0967742,3,3,1,5,0.0967742,3,0,0,0,0,0,28,36,3,2,3,2,5,0,5,0,5,8,0,5,0,28,36,3,2,3,2,5,0,5,0,5,8,0,5,0,0,0,13,1,3,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
L208,GridLayoutManager1Activity$1,com.yanyusong.divideritemdecoration.GridLayoutManager1Activity$1,L169,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\GridLayoutManager1Activity.java,43,76,48,18,1.0,2,4,2,1.0,1.0,6,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L218,GridLayoutManager1Activity$2,com.yanyusong.divideritemdecoration.GridLayoutManager1Activity$2,L169,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\GridLayoutManager1Activity.java,50,84,65,10,0.0,0,0,0,0.0,0.0,0,0,0,4,1,9,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,16,0,1,0,1,1,0,1,0,1,9,0,1,0,15,16,0,1,0,1,1,0,1,0,1,9,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L261,GridLayoutManager2Activity$1,com.yanyusong.divideritemdecoration.GridLayoutManager2Activity$1,L255,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\GridLayoutManager2Activity.java,43,76,48,18,1.0,3,6,3,1.0,1.0,6,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L287,GridLayoutManagerActivity$1,com.yanyusong.divideritemdecoration.GridLayoutManagerActivity$1,L281,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\GridLayoutManagerActivity.java,43,76,48,18,1.0,3,6,3,1.0,1.0,6,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L310,LinearLayoutManagerActivity$1,com.yanyusong.divideritemdecoration.LinearLayoutManagerActivity$1,L304,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\DividerItemDecoration\app\src\main\java\com\yanyusong\divideritemdecoration\LinearLayoutManagerActivity.java,43,76,48,18,1.0,1,2,1,1.0,1.0,6,6,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
