ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L954,JobSchedulerService$JobServiceConnection,me.tatarka.support.internal.job.JobSchedulerService$JobServiceConnection,L941,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobSchedulerService.java,112,5,186,6,0.297189,1,6,2,0.293333,0.30303,22,20,1,2,2,7,3,2,4,6,10,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,39,44,4,0,4,0,4,0,2,0,4,17,0,2,0,66,75,4,0,4,0,7,0,5,0,7,30,0,5,0,0,0,50,4,7,0,29,5,1,0,0,6,20,0,0,0,0,0,0,0,0
L1135,JobSchedulerService$1,me.tatarka.support.internal.job.JobSchedulerService$1,L941,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobSchedulerService.java,303,73,328,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,1,0,1,12,0,1,0,26,26,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1413,JobStore$WriteJobsMapToDiskRunnable,me.tatarka.support.internal.job.JobStore$WriteJobsMapToDiskRunnable,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobStore.java,236,5,365,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,6,1,0,21,27,0.5,0.137097,17,11,1,1,0.137097,17,0,0,0,0,0,107,130,0,0,0,0,6,0,1,0,6,71,0,1,0,107,130,0,0,0,0,6,0,1,0,6,71,0,1,0,0,0,13,1,3,2,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0
L1421,JobStore$ReadJobMapFromDiskRunnable,me.tatarka.support.internal.job.JobStore$ReadJobMapFromDiskRunnable,L979,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobStore.java,371,5,628,6,0.0,0,0,0,0.0,0.0,0,0,1,5,5,50,6,1,1,16,24,0.5,0.181818,44,24,1,1,0.181818,44,0,0,0,0,0,198,258,1,0,1,0,8,0,1,0,8,126,0,1,0,198,258,1,0,1,0,8,0,1,0,8,126,0,1,0,0,3,20,0,4,1,0,3,0,5,1,0,13,0,3,0,0,0,0,0,1
L1775,ControllerPrefs$Editor,me.tatarka.support.internal.receivers.ControllerPrefs$Editor,L1737,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\ControllerPrefs.java,57,5,91,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,4,5,0,7,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,28,35,1,0,1,0,7,0,0,4,7,11,0,0,4,28,35,1,0,1,0,7,0,0,4,7,11,0,0,4,0,0,17,0,8,0,0,7,0,0,0,0,17,0,1,0,0,0,0,0,0
L2698,MapCollections$ArrayIterator<T extends Object>,me.tatarka.support.internal.util.MapCollections$ArrayIterator,L2224,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\MapCollections.java,35,5,69,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,2,2,3,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,31,35,4,0,4,0,4,0,3,0,4,13,0,3,0,31,35,4,0,4,0,4,0,3,0,4,13,0,3,0,0,0,11,0,5,0,0,4,0,0,0,0,11,0,0,0,0,1,0,0,0
L2723,MapCollections$MapIterator,me.tatarka.support.internal.util.MapCollections$MapIterator,L2224,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\MapCollections.java,71,5,161,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,2,1,1,5,15,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,81,91,3,2,3,2,10,0,9,1,10,33,0,9,1,81,91,3,2,3,2,10,0,9,1,10,33,0,9,1,0,0,23,1,7,0,0,6,0,0,0,0,23,0,1,0,0,1,0,0,0
L2687,MapCollections$EntrySet,me.tatarka.support.internal.util.MapCollections$EntrySet,L2224,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\MapCollections.java,163,5,263,6,0.111842,1,3,1,0.0990099,0.114943,10,10,14,2,2,23,3,1,0,8,23,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,87,101,0,0,0,0,15,0,15,0,15,36,0,15,0,87,101,0,0,0,0,15,0,15,0,15,36,0,15,0,0,0,42,0,1,0,8,1,1,0,0,0,33,0,0,0,0,0,0,0,0
L2691,MapCollections$KeySet,me.tatarka.support.internal.util.MapCollections$KeySet,L2224,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\MapCollections.java,265,5,351,6,0.0,0,0,0,0.0,0.0,0,0,15,1,1,18,2,1,0,13,28,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,72,87,0,0,0,0,15,0,15,0,15,25,0,15,0,72,87,0,0,0,0,15,0,15,0,15,25,0,15,0,0,0,34,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0
L2695,MapCollections$ValuesCollection,me.tatarka.support.internal.util.MapCollections$ValuesCollection,L2224,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\MapCollections.java,353,5,452,6,0.132296,1,3,1,0.1,0.114943,10,10,12,2,2,20,2,1,0,8,21,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,87,100,0,0,0,0,13,0,13,0,13,43,0,13,0,87,100,0,0,0,0,13,0,13,0,13,43,0,13,0,0,0,38,0,2,2,8,0,1,0,0,0,29,0,0,0,0,0,0,0,0
L2178,TimeReceiver$1,me.tatarka.support.internal.receivers.TimeReceiver$1,L2109,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\receivers\TimeReceiver.java,218,62,223,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2360,ArraySet$1,me.tatarka.support.internal.util.ArraySet$1,L2352,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\util\ArraySet.java,554,55,599,14,0.0,0,0,0,0.0,0.0,0,0,9,0,0,9,2,0,0,4,13,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,38,46,3,3,0,0,9,0,0,0,18,9,0,9,0,38,46,3,3,0,0,9,0,0,0,18,9,0,9,0,0,0,22,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0
L1032,JobSchedulerService$JobServiceConnection$1,me.tatarka.support.internal.job.JobSchedulerService$JobServiceConnection$1,L1002,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\jobscheduler\src\main\java\me\tatarka\support\internal\job\JobSchedulerService.java,120,72,152,14,0.770833,1,6,2,0.666667,0.689655,22,20,3,2,2,10,4,0,0,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,29,33,0,0,0,0,3,0,3,0,3,13,0,3,0,29,33,0,0,0,0,3,0,3,0,3,13,0,3,0,0,0,27,0,2,0,17,0,1,0,0,2,9,0,0,0,0,0,0,0,0
