ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1133,MainActivity$1,com.k.neleme.MainActivity$1,L1066,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\MainActivity.java,72,67,104,6,0.0,0,0,0,0.0,0.0,0,0,1,4,4,8,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,32,33,0,0,0,0,1,0,1,0,1,18,0,1,0,32,33,0,0,0,0,1,0,1,0,1,18,0,1,0,0,0,7,2,1,1,0,0,0,2,0,0,5,0,1,0,0,1,0,0,0
L1166,MainActivity$ViewpagerAdapter,com.k.neleme.MainActivity$ViewpagerAdapter,L1066,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\MainActivity.java,143,5,176,6,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,4,1,1,1,5,0.0,0.0322581,1,0,0,4,0.0322581,1,0,0,0,0,0,30,34,3,3,3,3,4,0,3,0,4,12,0,3,0,30,34,3,3,3,3,4,0,3,0,4,12,0,3,0,0,0,11,1,5,2,0,0,0,0,0,3,11,0,0,0,0,1,0,0,0
L1243,BaseUtils,com.k.neleme.utils.BaseUtils,L1239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\utils\BaseUtils.java,15,1,62,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,9,3,3,3,7,11,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,45,48,0,4,0,4,4,0,4,0,4,37,0,4,0,45,48,0,4,0,4,4,0,4,0,4,37,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L1282,ViewUtils,com.k.neleme.utils.ViewUtils,L1239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\utils\ViewUtils.java,31,1,133,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,12,0,13,20,0,8,0.111111,0.0114943,1,1,1,8,0.010989,1,0,0,0,0,0,86,99,1,3,1,3,8,0,8,0,8,48,0,8,0,90,103,1,3,1,3,9,0,9,0,9,49,0,9,0,0,0,25,0,1,0,0,0,1,0,0,0,24,0,0,0,1,0,0,0,0
L1360,AddButton,com.k.neleme.Views.AddButton,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddButton.java,21,1,173,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,18,2,4,3,2,15,0.0,0.00847458,1,0,0,6,0.00757576,1,0,0,0,0,0,117,139,8,0,8,0,13,0,5,2,13,62,0,5,2,131,153,8,0,8,0,16,0,8,2,16,67,0,8,2,0,0,46,0,7,2,0,2,1,0,0,3,44,0,0,0,0,0,0,0,1
L169,AddWidget,com.k.neleme.Views.AddWidget,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\AddWidget.java,20,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,4,9,6,3,9,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,77,87,8,0,8,0,6,0,5,2,6,34,0,5,2,127,139,8,0,8,0,11,0,10,2,11,52,0,10,2,0,0,38,1,7,2,0,1,0,0,0,0,37,0,0,0,0,5,0,0,1
L1098,CustomLoadMoreView,com.k.neleme.Views.CustomLoadMoreView,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\CustomLoadMoreView.java,12,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,1,0,0,5,0.333333,0.466667,21,11,1,2,0.466667,21,0,0,0,0,0,24,48,0,4,0,4,5,0,2,0,5,6,0,2,0,24,48,0,4,0,4,5,0,2,0,5,6,0,2,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L1058,ListContainer,com.k.neleme.Views.ListContainer,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ListContainer.java,30,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,6,8,6,2,7,11,0.0,0.0821918,6,0,0,4,0.0625,9,0,0,0,0,0,67,79,11,0,11,0,4,3,3,1,4,40,3,3,1,135,153,11,0,11,0,9,3,8,1,9,82,3,8,1,0,1,41,0,1,0,0,0,1,3,0,0,31,1,1,0,0,0,0,0,6
L1682,MaxHeightRecyclerView,com.k.neleme.Views.MaxHeightRecyclerView,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\MaxHeightRecyclerView.java,12,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,0,0,1,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,25,28,1,0,1,0,3,0,2,0,3,12,0,2,0,25,28,1,0,1,0,3,0,2,0,3,12,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L628,ShopCarView,com.k.neleme.Views.ShopCarView,L1350,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\k\neleme\Views\ShopCarView.java,24,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,11,2,6,6,1,8,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,74,83,8,0,8,0,7,5,6,2,7,43,5,6,2,108,119,8,0,8,0,11,5,10,2,11,58,5,10,2,0,3,40,0,2,1,0,0,1,0,0,0,34,0,3,0,0,1,0,0,5
