ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L123,PullBackLayout,ooo.oxo.library.widget.PullBackLayout,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\ooo\oxo\library\widget\PullBackLayout.java,38,1,155,2,0,0,0,0,0,0,0,0,1,1,1,8,2,1,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,35,48,3,0,3,0,7,0,7,1,7,11,0,7,1,90,118,3,2,3,2,19,0,19,1,19,28,0,19,1,0,0,48,0,0,0,0,0,1,0,0,0,47,0,0,0,0,0,0,0,0
L163,PullBackLayout$ViewDragCallback,ooo.oxo.library.widget.PullBackLayout$ViewDragCallback,L123,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\ooo\oxo\library\widget\PullBackLayout.java,95,5,153,6,0,0,0,0,0,0,0,0,6,2,2,14,2,1,0,4,12,0,0,0,0,0,9,0,0,0,0,0,0,0,49,59,0,2,0,2,8,0,8,0,8,17,0,8,0,49,59,0,2,0,2,8,0,8,0,8,17,0,8,0,0,0,20,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0
