ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L240,MainActivity$8,cn.nekocode.rxlifecycle.sample.MainActivity$8,L182,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\cn\nekocode\rxlifecycle\sample\MainActivity.java,131,49,136,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L245,MainActivity$9,cn.nekocode.rxlifecycle.sample.MainActivity$9,L189,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\cn\nekocode\rxlifecycle\sample\MainActivity.java,144,41,149,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L249,MainActivity$10,cn.nekocode.rxlifecycle.sample.MainActivity$10,L196,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\cn\nekocode\rxlifecycle\sample\MainActivity.java,157,49,162,18,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L254,MainActivity$11,cn.nekocode.rxlifecycle.sample.MainActivity$11,L203,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\cn\nekocode\rxlifecycle\sample\MainActivity.java,170,49,175,18,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L613,AbstractBindLifecycleTransformer$2,cn.nekocode.rxlifecycle.transformer.AbstractBindLifecycleTransformer$2,L612,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\AbstractBindLifecycleTransformer.java,45,57,50,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L620,AbstractBindLifecycleTransformer$1,cn.nekocode.rxlifecycle.transformer.AbstractBindLifecycleTransformer$1,L612,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\AbstractBindLifecycleTransformer.java,52,87,57,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L676,BindLifecycleFlowableTransformer$BindLifecycleFlowable$MainSubscriber,cn.nekocode.rxlifecycle.transformer.BindLifecycleFlowableTransformer$BindLifecycleFlowable$MainSubscriber,L666,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleFlowableTransformer.java,77,9,148,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,2,1,0,7,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,42,51,6,0,6,0,7,0,6,0,7,14,0,6,0,59,72,7,0,7,0,10,0,9,0,10,19,0,9,0,0,0,28,0,5,0,0,5,1,0,0,0,26,0,0,0,0,0,0,0,1
L642,BindLifecycleCompletableTransformer$BindLifecycleCompletable$1,cn.nekocode.rxlifecycle.transformer.BindLifecycleCompletableTransformer$BindLifecycleCompletable$1,L639,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleCompletableTransformer.java,63,58,78,22,1.0,1,1,1,1.0,1.0,16,14,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,30,0,0,0,20,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L651,BindLifecycleCompletableTransformer$BindLifecycleCompletable$2,cn.nekocode.rxlifecycle.transformer.BindLifecycleCompletableTransformer$BindLifecycleCompletable$2,L639,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleCompletableTransformer.java,80,59,97,14,0.704545,1,1,1,0.611111,0.625,11,10,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,18,0,0,0,0,3,0,3,0,3,5,0,3,0,16,18,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,25,0,0,0,15,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L691,BindLifecycleFlowableTransformer$BindLifecycleFlowable$MainSubscriber$OtherObserver,cn.nekocode.rxlifecycle.transformer.BindLifecycleFlowableTransformer$BindLifecycleFlowable$MainSubscriber$OtherObserver,L676,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleFlowableTransformer.java,127,13,147,14,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,21,1,0,1,0,3,0,3,0,3,5,0,3,0,17,21,1,0,1,0,3,0,3,0,3,5,0,3,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L753,BindLifecycleMaybeTransformer$BindLifecycleMaybe$1,cn.nekocode.rxlifecycle.transformer.BindLifecycleMaybeTransformer$BindLifecycleMaybe$1,L751,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleMaybeTransformer.java,64,58,79,22,1.0,1,1,1,1.0,1.0,16,14,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,30,0,0,0,20,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L759,BindLifecycleMaybeTransformer$BindLifecycleMaybe$2,cn.nekocode.rxlifecycle.transformer.BindLifecycleMaybeTransformer$BindLifecycleMaybe$2,L751,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleMaybeTransformer.java,81,56,104,14,0.983333,2,2,2,0.875,0.904762,21,19,4,0,0,4,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,7,0,4,0,21,24,0,0,0,0,4,0,4,0,4,7,0,4,0,0,0,37,0,0,0,25,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L785,BindLifecycleObservableTransformer$BindLifecycleObservable$1,cn.nekocode.rxlifecycle.transformer.BindLifecycleObservableTransformer$BindLifecycleObservable$1,L783,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleObservableTransformer.java,63,58,78,22,1.0,1,1,1,1.0,1.0,16,14,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,30,0,0,0,20,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L791,BindLifecycleObservableTransformer$BindLifecycleObservable$2,cn.nekocode.rxlifecycle.transformer.BindLifecycleObservableTransformer$BindLifecycleObservable$2,L783,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleObservableTransformer.java,80,51,102,14,0.563636,1,1,1,0.478261,0.5,11,10,4,0,0,4,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,23,0,0,0,0,4,0,4,0,4,6,0,4,0,20,23,0,0,0,0,4,0,4,0,4,6,0,4,0,0,0,27,0,0,0,15,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L817,BindLifecycleSingleTransformer$BindLifecycleSingle$1,cn.nekocode.rxlifecycle.transformer.BindLifecycleSingleTransformer$BindLifecycleSingle$1,L815,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleSingleTransformer.java,64,58,79,22,1.0,1,1,1,1.0,1.0,16,14,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,14,16,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,30,0,0,0,20,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L823,BindLifecycleSingleTransformer$BindLifecycleSingle$2,cn.nekocode.rxlifecycle.transformer.BindLifecycleSingleTransformer$BindLifecycleSingle$2,L815,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxlifecycle\src\main\java\cn\nekocode\rxlifecycle\transformer\BindLifecycleSingleTransformer.java,81,57,98,14,0.622222,1,1,1,0.555556,0.5625,10,9,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,18,0,0,0,0,3,0,3,0,3,5,0,3,0,16,18,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,25,0,0,0,15,0,1,0,0,0,9,0,0,0,0,0,0,0,0
