ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1035,MainActivity$2,com.xiaomai.demo.MainActivity$2,L1023,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\MainActivity.java,75,72,84,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.222222,2,0,0,2,0.222222,2,0,0,0,0,0,7,10,0,0,0,0,1,0,1,0,1,2,0,1,0,7,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1057,EnvironmentConfig$App,com.xiaomai.demo.net.EnvironmentConfig$App,L1054,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\net\EnvironmentConfig.java,22,5,26,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.375,3,3,1,0,0.375,3,0,0,0,0,0,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
L1061,EnvironmentConfig$Music,com.xiaomai.demo.net.EnvironmentConfig$Music,L1054,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\net\EnvironmentConfig.java,31,5,38,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.3,3,3,1,0,0.3,3,0,0,0,0,0,7,8,2,0,2,0,0,0,0,0,0,0,0,0,0,7,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1066,EnvironmentConfig$News,com.xiaomai.demo.net.EnvironmentConfig$News,L1054,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\net\EnvironmentConfig.java,43,5,56,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.214286,3,3,1,0,0.214286,3,0,0,0,0,0,11,14,4,0,4,0,0,0,0,0,0,0,0,0,0,11,14,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
L1073,EnvironmentConfig$Share,com.xiaomai.demo.net.EnvironmentConfig$Share,L1054,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\net\EnvironmentConfig.java,61,5,68,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.3,3,3,1,0,0.3,3,0,0,0,0,0,7,8,2,0,2,0,0,0,0,0,0,0,0,0,0,7,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L689,EnvironmentSwitchActivity$Adapter$1,com.xiaomai.environmentswitcher.EnvironmentSwitchActivity$Adapter$1,L646,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\environmentswitcher\src\main\java\com\xiaomai\environmentswitcher\EnvironmentSwitchActivity.java,127,75,152,18,0.326087,1,6,1,0.423077,0.423077,11,11,1,3,3,8,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,1,0,1,13,0,1,0,26,26,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,16,5,4,5,11,4,0,0,0,0,5,0,0,0,0,0,0,0,0
L850,HomeFragment$1,com.xiaomai.demo.fragment.HomeFragment$1,L843,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\HomeFragment.java,54,92,59,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L868,HomeFragment$2,com.xiaomai.demo.fragment.HomeFragment$2,L843,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\HomeFragment.java,64,73,74,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0
L887,HomeFragment$3,com.xiaomai.demo.fragment.HomeFragment$3,L852,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\HomeFragment.java,83,63,103,18,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,21,0,0,0,0,3,0,3,0,3,8,0,3,0,19,21,0,0,0,0,3,0,3,0,3,8,0,3,0,0,0,10,0,1,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,0
L920,HomeFragment$MyAdapter$Holder,com.xiaomai.demo.fragment.HomeFragment$MyAdapter$Holder,L828,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\HomeFragment.java,146,9,149,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
L950,MusicFragment$1,com.xiaomai.demo.fragment.MusicFragment$1,L944,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\MusicFragment.java,42,64,47,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.166667,1,0,0,2,0.166667,1,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L957,MusicFragment$2,com.xiaomai.demo.fragment.MusicFragment$2,L954,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\MusicFragment.java,62,64,80,18,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,19,0,0,0,0,3,0,3,0,3,6,0,3,0,17,19,0,0,0,0,3,0,3,0,3,6,0,3,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L979,SettingsFragment$1,com.xiaomai.demo.fragment.SettingsFragment$1,L974,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\xiaomai\demo\fragment\SettingsFragment.java,31,101,36,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
