ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L874,TestDialog,com.jensdriller.libs.undobar.sample.TestDialog,L790,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\TestDialog.java,13,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,2,2,0,3,0.0,0.0434783,1,0,0,2,0.108108,4,0,0,0,0,0,22,29,0,0,0,0,3,0,1,1,3,12,0,1,1,33,40,0,0,0,0,4,0,2,1,4,16,0,2,1,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
L886,TestDialogFragment,com.jensdriller.libs.undobar.sample.TestDialogFragment,L790,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\TestDialogFragment.java,10,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,1,2,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L197,ViewCompatImpl$1,com.jensdriller.libs.undobar.ViewCompatImpl$1,L186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\api15\java\com\jensdriller\libs\undobar\ViewCompatImpl.java,37,60,42,18,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L222,ViewCompatImpl$1,com.jensdriller.libs.undobar.ViewCompatImpl$1,L219,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\api8\java\com.jensdriller.libs.undobar\ViewCompatImpl.java,38,60,43,18,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L572,UndoBar$3,com.jensdriller.libs.undobar.UndoBar$3,L556,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\jensdriller\libs\undobar\UndoBar.java,380,86,387,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L777,UndoBarView$SavedState$1,com.jensdriller.libs.undobar.UndoBarView$SavedState$1,L731,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\jensdriller\libs\undobar\UndoBarView.java,97,101,108,4,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L856,MainActivity$1,com.jensdriller.libs.undobar.sample.MainActivity$1,L849,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\MainActivity.java,17,87,22,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L869,MainActivity$2,com.jensdriller.libs.undobar.sample.MainActivity$2,L849,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\MainActivity.java,24,85,29,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L881,MainActivity$3,com.jensdriller.libs.undobar.sample.MainActivity$3,L849,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\MainActivity.java,31,94,36,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L913,TestActivity$1,com.jensdriller.libs.undobar.sample.TestActivity$1,L893,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\TestActivity.java,23,88,36,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.176471,3,0,0,2,0.176471,3,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,4,0,1,0,14,14,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L941,TestDialog$1,com.jensdriller.libs.undobar.sample.TestDialog$1,L923,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\jensdriller\libs\undobar\sample\TestDialog.java,32,88,44,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,7,8,0.0,0.1875,3,0,0,2,0.1875,3,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,4,0,1,0,13,13,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
