ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L260,ExampleInstrumentedTest,com.goodiebag.horizontalpicker.ExampleInstrumentedTest,L239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\horizontalpicker\src\androidTest\java\com\goodiebag\horizontalpicker\ExampleInstrumentedTest.java,17,1,26,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.428571,6,5,1,1,0.428571,6,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L173,HorizontalPicker,com.goodiebag.horizontalpicker.HorizontalPicker,L239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\horizontalpicker\src\main\java\com\goodiebag\horizontalpicker\HorizontalPicker.java,56,1,420,2,0,0,0,0,0,0,0,0,1,3,3,43,2,3,2,4,33,0.28,0.286792,76,72,7,18,0.275542,89,0,0,0,0,0,189,310,10,10,10,10,29,0,24,10,29,99,0,24,10,234,365,12,16,12,16,41,0,36,10,41,107,0,36,10,0,0,83,0,5,0,0,2,0,0,0,3,73,0,0,0,0,0,0,0,10
L497,ExampleUnitTest,com.goodiebag.horizontalpicker.ExampleUnitTest,L239,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\horizontalpicker\src\test\java\com\goodiebag\horizontalpicker\ExampleUnitTest.java,12,1,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L137,ExampleInstrumentedTest,com.goodiebag.example.horizontalpicker.ExampleInstrumentedTest,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\androidTest\java\com\goodiebag\example\horizontalpicker\ExampleInstrumentedTest.java,17,1,26,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.428571,6,5,1,1,0.428571,6,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L160,MainActivity,com.goodiebag.example.horizontalpicker.MainActivity,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\goodiebag\example\horizontalpicker\MainActivity.java,13,1,55,2,0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,6,7,0.0,0.172414,5,0,0,1,0.171429,6,0,0,0,0,0,24,36,0,0,0,0,1,0,0,0,1,19,0,0,0,29,43,0,0,0,0,2,0,1,0,2,21,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L235,ExampleUnitTest,com.goodiebag.example.horizontalpicker.ExampleUnitTest,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\test\java\com\goodiebag\example\horizontalpicker\ExampleUnitTest.java,12,1,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L217,HorizontalPicker$TextItem,com.goodiebag.horizontalpicker.HorizontalPicker$TextItem,L173,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\horizontalpicker\src\main\java\com\goodiebag\horizontalpicker\HorizontalPicker.java,199,5,219,6,0,0,0,0,0,0,0,0,1,0,0,4,1,1,1,0,4,0.2,0.15,3,3,1,4,0.15,3,1,1,0,0,1,17,21,1,2,1,2,4,0,4,0,4,4,0,4,0,17,21,1,2,1,2,4,0,4,0,4,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
L224,HorizontalPicker$DrawableItem,com.goodiebag.horizontalpicker.HorizontalPicker$DrawableItem,L173,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\horizontalpicker\src\main\java\com\goodiebag\horizontalpicker\HorizontalPicker.java,224,5,246,6,0,0,0,0,0,0,0,0,1,0,0,4,1,1,1,0,4,0.2,0.136364,3,3,1,4,0.136364,3,1,1,0,0,1,19,23,1,2,1,2,4,0,4,0,4,4,0,4,0,19,23,1,2,1,2,4,0,4,0,4,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
L181,MainActivity$1,com.goodiebag.example.horizontalpicker.MainActivity$1,L162,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\goodiebag\example\horizontalpicker\MainActivity.java,22,112,30,10,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,4,5,0.0,0.125,1,0,0,2,0.125,1,1,1,0,0,1,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,7,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
