ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L135,ApplicationTest,org.fabiomsr.moneytextview.ApplicationTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\androidTest\java\org\fabiomsr\moneytextview\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L173,ExampleUnitTest,org.fabiomsr.moneytextview.ExampleUnitTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\test\java\org\fabiomsr\moneytextview\ExampleUnitTest.java,10,1,15,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L185,MoneyTextView,org.fabiomsr.moneytextview.MoneyTextView,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\moneytextview\src\main\java\org\fabiomsr\moneytextview\MoneyTextView.java,25,1,401,2,0,0,0,0,0,0,0,0,1,2,2,50,1,0,0,3,33,0.0952381,0.0212766,6,6,2,19,0.0194805,6,0,0,0,0,0,276,348,23,3,23,3,30,0,20,14,30,156,0,20,14,302,377,32,3,32,3,33,9,23,14,33,165,9,23,14,0,0,87,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,17
L535,ApplicationTest,org.fabiomsr.library.ApplicationTest,L528,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\moneytextview\src\androidTest\java\org\fabiomsr\library\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L157,ExampleActivity,org.fabiomsr.moneytextview.example.ExampleActivity,L149,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\org\fabiomsr\moneytextview\example\ExampleActivity.java,7,1,14,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0,0,1,2,0,0,0,7,8,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L212,MoneyTextView$Section,org.fabiomsr.moneytextview.MoneyTextView$Section,L185,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\moneytextview\src\main\java\org\fabiomsr\moneytextview\MoneyTextView.java,371,3,399,4,0,0,0,0,0,0,0,0,1,0,0,3,0,1,2,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,26,29,9,0,9,0,3,9,3,0,3,9,9,3,0,26,29,9,0,9,0,3,9,3,0,3,9,9,3,0,0,0,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6
