ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L595,InterpolatorAdapter,com.github.hujiaweibujidao.example.adapter.InterpolatorAdapter,L647,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\github\hujiaweibujidao\example\adapter\InterpolatorAdapter.java,27,1,110,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,11,4,2,1,1,7,0.142857,0.0857143,6,4,1,6,0.08,6,0,0,0,0,0,64,79,5,4,5,4,6,0,6,1,6,37,0,6,1,69,84,8,4,8,4,6,3,6,1,6,37,3,6,1,0,0,24,0,6,1,0,1,0,0,0,4,18,0,0,0,0,0,0,0,6
L760,CursorView,com.github.hujiaweibujidao.example.view.CursorView,L809,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\github\hujiaweibujidao\example\view\CursorView.java,16,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,0,2,0,0,5,0.333333,0.145833,7,5,1,2,0.145833,7,0,0,0,0,0,41,50,5,0,5,0,5,2,2,0,5,22,2,2,0,41,50,5,0,5,0,5,2,2,0,5,22,2,2,0,0,0,17,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4
L517,EvaluatorView,com.github.hujiaweibujidao.example.view.EvaluatorView,L809,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\github\hujiaweibujidao\example\view\EvaluatorView.java,44,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,3,2,0,7,0.142857,0.0535714,3,3,1,6,0.0535714,3,0,0,0,0,0,53,64,5,0,5,0,7,0,6,0,7,23,0,6,0,53,64,5,0,5,0,7,0,6,0,7,23,0,6,0,0,1,17,2,6,2,0,1,0,0,0,4,17,0,1,0,0,1,0,0,0
L755,InterpolatorView,com.github.hujiaweibujidao.example.view.InterpolatorView,L809,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\src\main\java\com\github\hujiaweibujidao\example\view\InterpolatorView.java,17,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,2,1,0,6,0.25,0.175676,13,5,1,3,0.175676,13,0,0,0,0,0,61,79,8,0,8,0,6,4,3,1,6,38,4,3,1,61,79,8,0,8,0,6,4,3,1,6,38,4,3,1,0,0,20,0,2,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,5
L1033,EasingFunction$1,com.github.hujiaweibujidao.yava.EasingFunction$1,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,17,5,22,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,2,2,0,0,1,6,6,35,3,0,1,1,0,1,0,5,1,34,5,1,6,6,35,3,0,1,1,0,1,0,5,1,34,5,1,0,0,7,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,4
L1041,EasingFunction$2,com.github.hujiaweibujidao.yava.EasingFunction$2,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,23,5,28,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,6,6,35,3,0,1,1,0,1,0,5,1,34,5,1,6,6,35,3,0,1,1,0,1,0,5,1,34,5,1,0,0,9,0,3,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,4
L1046,EasingFunction$3,com.github.hujiaweibujidao.yava.EasingFunction$3,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,29,5,38,6,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,10,10,35,3,0,1,1,0,1,0,5,4,34,5,1,10,10,35,3,0,1,1,0,1,0,5,4,34,5,1,0,0,9,0,3,1,0,1,0,0,0,0,5,0,1,0,0,0,0,0,4
L1051,EasingFunction$4,com.github.hujiaweibujidao.yava.EasingFunction$4,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,43,5,56,6,0.0,0,0,0,0.0,0.0,0,0,0,3,1,4,1,0,0,0,1,0.5,0.176471,3,3,1,1,0.176471,3,2,2,0,0,1,14,14,35,3,0,1,1,0,1,0,5,8,34,5,1,14,14,35,3,0,1,1,0,1,0,5,8,34,5,1,0,0,9,0,6,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,4
L1057,EasingFunction$5,com.github.hujiaweibujidao.yava.EasingFunction$5,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,57,5,69,6,0.987805,1,4,1,0.846154,0.833333,11,10,0,3,1,4,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,13,13,35,3,0,1,1,0,1,0,5,7,34,5,1,13,13,35,3,0,1,1,0,1,0,5,7,34,5,1,0,0,20,0,6,1,11,5,0,0,0,0,5,0,0,0,0,0,0,0,4
L1062,EasingFunction$6,com.github.hujiaweibujidao.yava.EasingFunction$6,L671,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\github\hujiaweibujidao\yava\EasingFunction.java,70,5,96,6,0.0,0,0,0,0.0,0.0,0,0,0,4,2,8,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,27,27,35,3,0,1,1,0,1,0,5,18,34,5,1,27,27,35,3,0,1,1,0,1,0,5,18,34,5,1,0,0,9,0,11,1,0,10,0,0,0,0,5,0,0,0,0,0,0,0,4
