ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L309,UrlPreviewItem$ItemFactory,com.schinizer.rxunfurl.sample.UrlPreviewItem$ItemFactory,L202,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\schinizer\rxunfurl\sample\UrlPreviewItem.java,108,5,112,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.5,0.5,5,5,1,1,0.5,5,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L306,UrlPreviewItem$ViewHolder,com.schinizer.rxunfurl.sample.UrlPreviewItem$ViewHolder,L202,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\schinizer\rxunfurl\sample\UrlPreviewItem.java,114,5,132,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,18,19,6,0,6,0,1,0,0,0,1,2,0,0,0,18,19,6,0,6,0,1,0,0,0,1,2,0,0,0,0,0,6,0,6,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,1
L532,RxUnfurl$3,com.schinizer.rxunfurl.RxUnfurl$3,L403,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,45,55,50,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L547,RxUnfurl$2,com.schinizer.rxunfurl.RxUnfurl$2,L403,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,52,117,137,18,0.0,0,0,0,0.0,0.0,0,0,1,5,5,20,1,0,0,6,7,0.0,0.115385,9,0,0,2,0.115385,9,0,0,0,0,0,69,86,0,0,0,0,1,0,1,0,1,41,0,1,0,69,86,0,0,0,0,1,0,1,0,1,41,0,1,0,0,0,9,3,0,3,0,0,0,3,0,0,5,0,0,0,0,0,0,0,1
L565,RxUnfurl$1,com.schinizer.rxunfurl.RxUnfurl$1,L403,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,139,120,153,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,1,0,1,0,15,15,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L580,RxUnfurl$5,com.schinizer.rxunfurl.RxUnfurl$5,L570,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,161,85,166,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L593,RxUnfurl$4,com.schinizer.rxunfurl.RxUnfurl$4,L570,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,168,59,176,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,8,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L603,RxUnfurl$7,com.schinizer.rxunfurl.RxUnfurl$7,L583,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,181,73,206,18,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,25,26,0,0,0,0,1,0,1,0,1,11,0,1,0,25,26,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L612,RxUnfurl$6,com.schinizer.rxunfurl.RxUnfurl$6,L583,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,209,96,214,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L658,RxUnfurlTest$1,com.schinizer.rxunfurl.RxUnfurlTest$1,L656,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,35,47,50,10,1.0,1,4,1,1.0,1.0,16,16,1,1,1,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,1,0,1,3,0,1,0,16,16,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,16,2,1,0,11,0,0,0,0,0,5,0,2,0,0,1,0,0,0
L668,RxUnfurlTest$2,com.schinizer.rxunfurl.RxUnfurlTest$2,L656,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,56,59,68,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,4,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,1,0,1,0,13,13,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L674,RxUnfurlTest$3,com.schinizer.rxunfurl.RxUnfurlTest$3,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,75,47,90,10,1.0,1,4,1,1.0,1.0,16,16,1,1,1,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,1,0,1,3,0,1,0,16,16,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,16,0,1,0,11,0,0,0,0,0,5,0,0,0,0,1,0,0,0
L677,RxUnfurlTest$4,com.schinizer.rxunfurl.RxUnfurlTest$4,L673,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,96,59,108,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,4,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,1,0,1,0,13,13,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L681,RxUnfurlTest$5,com.schinizer.rxunfurl.RxUnfurlTest$5,L680,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,115,47,124,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,1,0,1,0,10,10,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L684,RxUnfurlTest$6,com.schinizer.rxunfurl.RxUnfurlTest$6,L680,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\test\java\com\schinizer\rxunfurl\RxUnfurlTest.java,129,59,134,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L227,MainActivity$1,com.schinizer.rxunfurl.sample.MainActivity$1,L209,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\schinizer\rxunfurl\sample\MainActivity.java,55,91,62,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L405,UrlPreviewItemPresenter$1,com.schinizer.rxunfurl.sample.UrlPreviewItemPresenter$1,L401,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\schinizer\rxunfurl\sample\UrlPreviewItemPresenter.java,39,80,51,22,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,1,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L574,RxUnfurl$1$1,com.schinizer.rxunfurl.RxUnfurl$1$1,L566,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxunfurl\src\main\java\com\schinizer\rxunfurl\RxUnfurl.java,145,93,151,26,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
