ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L638,TeleportService$StartTeleportMessageTask,com.mariux.teleport.lib.TeleportService$StartTeleportMessageTask,L543,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,252,5,263,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,1,0,2,3,1.0,0.0909091,1,1,1,0,0.0909091,1,0,0,0,0,0,10,12,0,0,0,0,1,0,0,0,1,4,0,0,0,10,12,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L562,TeleportService$OnGetMessageTask,com.mariux.teleport.lib.TeleportService$OnGetMessageTask,L543,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,319,5,335,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,3,0,0,2,1.0,0.4,4,4,1,0,0.307692,4,0,0,1,1,0,6,12,0,0,0,0,2,0,0,0,2,1,0,0,0,9,17,0,0,0,0,3,0,1,0,3,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L570,TeleportService$OnGetMessageCallback,com.mariux.teleport.lib.TeleportService$OnGetMessageCallback,L543,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,337,5,340,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,3,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L685,TeleportService$ImageFromAssetTask,com.mariux.teleport.lib.TeleportService$ImageFromAssetTask,L543,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,368,5,382,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,2,1.0,0.214286,3,3,1,0,0.214286,3,0,0,0,0,0,11,15,0,0,0,0,2,0,0,0,2,3,0,0,0,11,15,0,0,0,0,2,0,0,0,2,3,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0
L728,WearActivity$1,com.mariux.teleport.WearActivity$1,L726,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wear\src\main\java\com\mariux\teleport\WearActivity.java,28,87,33,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L410,TeleportClient$1,com.mariux.teleport.lib.TeleportClient$1,L378,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportClient.java,188,81,197,18,1.0,1,3,1,1.0,1.0,10,9,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,2,0,1,0,9,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L323,TeleportClient$OnSyncDataItemTask$Builder,com.mariux.teleport.lib.TeleportClient$OnSyncDataItemTask$Builder,L265,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportClient.java,242,9,246,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L479,TeleportClient$2,com.mariux.teleport.lib.TeleportClient$2,L473,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportClient.java,299,68,307,18,1.0,1,2,1,1.0,1.0,9,9,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L332,TeleportClient$OnGetMessageTask$Builder,com.mariux.teleport.lib.TeleportClient$OnGetMessageTask$Builder,L286,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportClient.java,349,9,353,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L614,TeleportService$1,com.mariux.teleport.lib.TeleportService$1,L589,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,158,81,167,18,1.0,1,3,1,1.0,1.0,10,9,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,2,0,1,0,9,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L554,TeleportService$OnSyncDataItemTask$Builder,com.mariux.teleport.lib.TeleportService$OnSyncDataItemTask$Builder,L550,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,193,9,197,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L650,TeleportService$2,com.mariux.teleport.lib.TeleportService$2,L644,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,270,68,278,18,1.0,1,2,1,1.0,1.0,9,9,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,9,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L566,TeleportService$OnGetMessageTask$Builder,com.mariux.teleport.lib.TeleportService$OnGetMessageTask$Builder,L562,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\teleportlib\src\main\java\com\mariux\teleport\lib\TeleportService.java,321,9,325,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,3,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
