ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L258,NetworkPingActivity,com.grouter.demo.activity.NetworkPingActivity,L170,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\main\java\com\grouter\demo\activity\NetworkPingActivity.java,10,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,1,3,0,0,0,9,9,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L262,SettingsActivity,com.grouter.demo.activity.SettingsActivity,L170,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\main\java\com\grouter\demo\activity\SettingsActivity.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,15,0,0,0,0,2,0,1,0,2,5,0,1,0,14,15,0,0,0,0,2,0,1,0,2,5,0,1,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L277,UserViewModel,com.grouter.demo.delegate.UserViewModel,L267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\main\java\com\grouter\demo\delegate\UserViewModel.java,16,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,2,0,0,0,9,0.3,0.0666667,3,3,3,7,0.0666667,3,0,0,0,0,0,42,64,1,2,1,2,9,0,9,0,9,15,0,9,0,42,64,1,2,1,2,9,0,9,0,9,15,0,9,0,0,0,16,3,3,5,0,0,1,0,0,0,15,1,0,0,0,0,0,0,0
L354,UserViewModelTest,com.grouter.demo.delegate.UserViewModelTest,L267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\test\java\com\grouter\demo\delegate\UserViewModelTest.java,8,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,0,0,3,7,0.0,0.0384615,1,0,0,5,0.0384615,1,0,0,0,0,0,25,31,1,2,1,2,4,0,4,0,4,3,0,4,0,25,31,1,2,1,2,4,0,4,0,4,3,0,4,0,0,0,10,10,1,7,0,1,1,0,0,3,9,0,0,0,0,0,0,0,0
L402,UserListTask,com.grouter.demo.service.UserListTask,L382,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\main\java\com\grouter\demo\service\UserListTask.java,15,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,15,18,7,2,4,0,1,4,1,0,6,1,5,3,0,15,18,7,2,4,0,1,4,1,0,6,1,5,3,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4
L423,AccountServiceTest,com.grouter.demo.service.AccountServiceTest,L382,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\app\src\test\java\com\grouter\demo\service\AccountServiceTest.java,6,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.615385,8,0,0,2,0.615385,8,0,0,0,0,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,5,16,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L427,WaimaiServiceImpl,com.grouter.demo.service.WaimaiServiceImpl,L382,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\waimai\src\main\java\com\grouter\demo\service\WaimaiServiceImpl.java,5,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L464,OtherRouterInterceptor,com.grouter.demo.other.OtherRouterInterceptor,L443,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\waimai\src\main\java\com\grouter\demo\other\OtherRouterInterceptor.java,17,1,43,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,5,0,0,3,7,0.2,0.173913,4,4,1,4,0.173913,4,1,1,0,0,1,19,27,0,0,0,0,4,0,4,0,12,4,0,10,0,19,27,0,0,0,0,4,0,4,0,12,4,0,10,0,0,0,10,0,3,0,0,0,1,0,0,3,9,0,0,0,0,0,0,0,0
L585,GActivityCenter$BuilderSet$MainActivityHelper,com.grouter.GActivityCenter$BuilderSet$MainActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,95,5,99,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
L594,GActivityCenter$BuilderSet$LoginActivityHelper,com.grouter.GActivityCenter$BuilderSet$LoginActivityHelper,L588,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\example\base\src\main\router\com\grouter\GActivityCenter.java,101,5,105,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,1,1,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,5,5,10,2,0,0,1,0,0,0,41,1,4,35,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2
