ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L234,MainActivity$6,com.franktan.memoryleakexamples.MainActivity$6,L175,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\MainActivity.java,78,94,84,10,1.0,3,3,3,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L242,MainActivity$7,com.franktan.memoryleakexamples.MainActivity$7,L175,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\MainActivity.java,87,83,93,10,1.0,3,3,3,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L250,MainActivity$8,com.franktan.memoryleakexamples.MainActivity$8,L175,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\MainActivity.java,96,85,102,10,1.0,3,3,3,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L258,MainActivity$9,com.franktan.memoryleakexamples.MainActivity$9,L175,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\MainActivity.java,105,72,111,10,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L311,LeakActivityToHandlerActivity$1,com.franktan.memoryleakexamples.vialongrunningtask.LeakActivityToHandlerActivity$1,L245,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\vialongrunningtask\LeakActivityToHandlerActivity.java,13,57,18,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L339,LeakActivityToThreadActivity$MyThread,com.franktan.memoryleakexamples.vialongrunningtask.LeakActivityToThreadActivity$MyThread,L237,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\vialongrunningtask\LeakActivityToThreadActivity.java,21,5,28,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,1,0,0,1,0.5,0.2,2,2,1,1,0.2,2,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L354,LeakThreadsActivity$LeakedThread,com.franktan.memoryleakexamples.vialongrunningtask.LeakThreadsActivity$LeakedThread,L261,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\vialongrunningtask\LeakThreadsActivity.java,21,5,35,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,15,1,0,1,0,2,0,2,0,2,4,0,2,0,13,15,1,0,1,0,2,0,2,0,2,4,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0
L389,LeakActivityToStaticInnerClassActivity$SomeInnerClass,com.franktan.memoryleakexamples.viastaticreference.LeakActivityToStaticInnerClassActivity$SomeInnerClass,L229,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\viastaticreference\LeakActivityToStaticInnerClassActivity.java,22,5,23,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L297,LeakActivityToAsyncTaskActivity$1,com.franktan.memoryleakexamples.vialongrunningtask.LeakActivityToAsyncTaskActivity$1,L282,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\vialongrunningtask\LeakActivityToAsyncTaskActivity.java,17,43,24,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,1,2,0,0,0,8,8,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L332,LeakActivityToHandlerActivity$2,com.franktan.memoryleakexamples.vialongrunningtask.LeakActivityToHandlerActivity$2,L322,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\franktan\memoryleakexamples\vialongrunningtask\LeakActivityToHandlerActivity.java,26,50,31,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
