ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L259,GitHubRepo,com.hardsoftstudio.rxflux.sample.model.GitHubRepo,L284,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\model\GitHubRepo.java,8,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,7,2,0,8,0.111111,0.0882353,3,3,1,8,0.0882353,3,0,0,0,0,0,31,40,5,5,5,5,8,0,8,3,8,8,0,8,3,31,40,5,5,5,5,8,0,8,3,8,8,0,8,3,0,0,19,0,1,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
L266,GitUser,com.hardsoftstudio.rxflux.sample.model.GitUser,L284,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\model\GitUser.java,6,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,29,0,6,4,0,29,0.0,0.0,0,0,0,30,0.0,0,0,0,0,0,0,147,177,28,27,28,27,29,28,29,0,29,59,28,29,0,147,177,28,27,28,27,29,28,29,0,29,59,28,29,0,0,0,76,0,50,0,0,0,0,0,0,0,61,0,0,0,0,50,0,0,15
L465,RepositoriesStore,com.hardsoftstudio.rxflux.sample.stores.RepositoriesStore,L459,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\stores\RepositoriesStore.java,15,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,8,1,2,5,9,0.25,0.137931,4,3,1,3,0.137931,4,2,3,0,0,2,25,30,4,1,3,1,4,1,3,0,8,10,1,6,0,25,30,4,1,3,1,4,1,3,0,8,10,1,6,0,0,0,17,1,4,1,0,1,1,0,0,1,11,0,0,1,1,1,0,0,4
L503,UsersStore,com.hardsoftstudio.rxflux.sample.stores.UsersStore,L459,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\stores\UsersStore.java,16,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,8,2,3,6,11,0.4,0.285714,12,9,2,3,0.285714,12,2,3,0,0,2,30,44,4,2,3,2,5,1,4,0,9,12,1,7,0,30,44,4,2,3,2,5,1,4,0,9,12,1,7,0,0,0,12,0,5,0,0,1,0,0,0,2,7,0,0,1,1,1,0,0,4
L553,MainActivity,com.hardsoftstudio.rxflux.sample.ui.MainActivity,L548,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\ui\MainActivity.java,36,1,159,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,24,14,0,0,15,30,0.0,0.0190476,2,0,0,11,0.0190476,2,1,2,0,0,2,103,124,6,2,6,2,15,0,10,1,15,50,0,10,1,103,124,6,2,6,2,15,0,10,1,15,50,0,10,1,0,1,33,4,9,4,0,7,1,0,1,0,29,0,1,1,0,2,0,0,1
L568,RepoAdapter,com.hardsoftstudio.rxflux.sample.ui.RepoAdapter,L548,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\ui\RepoAdapter.java,17,1,73,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,3,1,2,2,8,0.142857,0.0967742,3,3,1,6,0.0625,3,0,0,0,0,0,28,38,2,1,2,1,6,0,6,2,6,10,0,6,2,45,57,5,1,5,1,9,2,9,3,9,15,2,9,3,0,0,34,2,3,2,0,3,1,0,0,0,27,0,0,0,0,0,0,0,6
L646,UserFragment,com.hardsoftstudio.rxflux.sample.ui.UserFragment,L548,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\ui\UserFragment.java,16,1,70,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,4,1,1,10,17,0.0,0.0217391,1,0,0,7,0.0217391,1,0,0,0,0,0,45,55,5,1,5,1,7,0,6,0,7,23,0,6,0,45,55,5,1,5,1,7,0,6,0,7,23,0,6,0,0,0,16,0,8,0,0,4,1,0,0,0,15,0,0,0,0,4,0,0,0
L815,RxAction$Builder,com.hardsoftstudio.rxflux.action.RxAction$Builder,L192,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\action\RxAction.java,56,3,88,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,1,3,3,1,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,28,33,2,0,2,0,3,0,2,0,3,14,0,2,0,28,33,2,0,2,0,3,0,2,0,3,14,0,2,0,0,0,9,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0
L270,GitHubApi$Factory,com.hardsoftstudio.rxflux.sample.core.GitHubApi$Factory,L252,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\core\GitHubApi.java,26,3,49,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,2,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,24,1,1,1,1,2,0,1,0,2,8,0,1,0,20,24,1,1,1,1,2,0,1,0,2,8,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0
L669,RepoAdapter$ViewHolder,com.hardsoftstudio.rxflux.sample.ui.RepoAdapter$ViewHolder,L568,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\hardsoftstudio\rxflux\sample\ui\RepoAdapter.java,57,3,72,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,2,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,14,16,3,0,3,0,2,2,2,1,2,5,2,2,1,14,16,3,0,3,0,2,2,2,1,2,5,2,2,1,0,0,11,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,4
L956,Dispatcher$2,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$2,L940,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,45,97,49,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L959,Dispatcher$1,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$1,L940,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,49,42,54,8,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L974,Dispatcher$4,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$4,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,62,97,66,8,1.0,1,1,1,1.0,1.0,5,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L977,Dispatcher$3,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$3,L969,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,67,42,72,8,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L991,Dispatcher$6,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$6,L984,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,81,96,85,8,1.0,1,1,1,1.0,1.0,5,5,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L994,Dispatcher$5,com.hardsoftstudio.rxflux.dispatcher.Dispatcher$5,L984,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxflux\src\main\java\com\hardsoftstudio\rxflux\dispatcher\Dispatcher.java,86,42,91,8,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
