ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L143,LatencyStats,org.LatencyUtils.LatencyStats,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\LatencyStats.java,69,1,490,2,0.0865922,1,2,2,0.0473934,0.0826446,20,20,1,3,3,23,8,13,18,8,27,1.0,0.467066,156,146,14,0,0.421053,176,0,0,0,0,0,178,337,14,7,14,7,19,0,13,1,19,87,0,13,1,242,422,21,7,21,7,31,0,24,1,31,109,0,24,1,0,1,60,0,21,0,14,4,1,0,0,0,40,1,7,0,9,1,0,0,5
L550,MovingAverageIntervalEstimator,org.LatencyUtils.MovingAverageIntervalEstimator,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\MovingAverageIntervalEstimator.java,15,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,2,6,0,5,0.5,0.328767,24,9,2,2,0.328767,24,1,1,1,1,1,49,82,5,2,5,2,5,0,3,0,5,29,0,3,0,49,82,5,2,5,2,5,0,3,0,5,29,0,3,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L395,PauseDetector,org.LatencyUtils.PauseDetector,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\PauseDetector.java,14,1,143,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,7,5,10,11,2,8,1.0,0.457627,27,27,5,0,0.245455,27,0,0,2,2,0,32,72,5,0,5,0,6,0,4,0,6,9,0,4,0,83,130,12,0,12,0,9,3,5,0,9,31,3,5,0,0,0,33,3,12,2,0,8,1,2,0,1,21,0,0,0,4,0,0,0,9
L227,SimplePauseDetector,org.LatencyUtils.SimplePauseDetector,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\SimplePauseDetector.java,17,1,195,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,3,7,9,5,12,0.875,0.423077,44,41,7,1,0.31677,51,1,1,0,0,1,60,111,16,0,11,0,7,0,7,1,13,28,0,11,1,110,179,19,0,14,0,9,0,8,1,15,59,0,12,1,0,1,16,2,10,2,0,8,1,2,0,0,10,0,1,0,0,2,0,0,3
L459,TimeCappedMovingAverageIntervalEstimator,org.LatencyUtils.TimeCappedMovingAverageIntervalEstimator,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeCappedMovingAverageIntervalEstimator.java,34,1,300,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,27,3,3,5,5,15,0.571429,0.283654,59,40,4,3,0.285106,67,2,2,0,0,1,149,240,14,3,9,1,10,0,6,0,15,93,0,9,0,168,267,15,3,10,1,13,0,8,0,18,101,0,11,0,0,0,21,0,8,0,0,1,1,0,0,2,18,0,0,0,2,3,0,0,2
L391,TimeServices,org.LatencyUtils.TimeServices,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\main\java\org\LatencyUtils\TimeServices.java,20,1,234,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,0,8,10,0,8,0.111111,0.130952,11,11,1,8,0.0615385,12,0,0,0,0,0,73,88,3,0,3,0,8,1,8,1,8,31,1,8,1,183,215,14,2,14,2,19,1,15,2,19,84,1,15,2,0,2,62,0,20,1,0,20,0,2,0,0,53,0,1,0,0,0,0,0,7
L1010,LatencyStatsTest,org.LatencyUtils.LatencyStatsTest,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\LatencyStatsTest.java,23,1,320,2,0.601327,6,24,24,0.469799,0.485981,140,104,1,3,3,9,4,0,0,14,16,0.333333,0.171315,43,3,1,2,0.167315,43,0,0,0,0,0,208,292,3,0,3,0,2,0,2,0,2,153,0,2,0,214,298,3,0,3,0,3,0,3,0,3,156,0,3,0,0,1,38,57,15,49,20,15,0,0,1,0,12,0,9,0,0,0,0,0,5
L1090,MovingAverageIntervalEstimatorTest,org.LatencyUtils.MovingAverageIntervalEstimatorTest,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\MovingAverageIntervalEstimatorTest.java,14,1,50,2,0.452381,2,6,2,0.378378,0.384615,14,10,1,1,1,4,1,0,0,3,4,0.5,0.103448,3,3,1,1,0.103448,3,0,0,0,0,0,26,37,1,0,1,0,1,0,1,0,1,20,0,1,0,26,37,1,0,1,0,1,0,1,0,1,20,0,1,0,0,0,16,0,3,0,11,2,0,0,0,0,5,0,0,0,0,1,0,0,0
L1098,SimplePauseDetectorTest,org.LatencyUtils.SimplePauseDetectorTest,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\SimplePauseDetectorTest.java,17,1,226,2,0.605134,3,11,7,0.533333,0.527778,112,76,3,2,2,9,3,1,0,6,9,0.25,0.207792,32,3,1,3,0.191011,34,0,0,0,0,0,122,182,0,0,0,0,3,0,3,0,3,90,0,3,0,144,210,2,0,2,0,6,0,5,0,6,100,0,5,0,0,0,45,11,50,10,26,50,1,0,0,0,18,0,1,0,0,0,0,0,0
L1129,TimeCappedMovingAverageIntervalEstimatorTest,org.LatencyUtils.TimeCappedMovingAverageIntervalEstimatorTest,L351,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\src\test\java\org\LatencyUtils\TimeCappedMovingAverageIntervalEstimatorTest.java,17,1,231,2,0.279249,3,14,4,0.181395,0.253521,39,36,3,2,2,17,3,0,0,7,10,0.25,0.224138,39,3,1,3,0.21547,39,0,0,0,0,0,135,208,0,0,0,0,3,0,3,0,3,129,0,3,0,142,215,6,0,1,0,4,1,4,0,10,131,1,8,0,0,0,36,6,48,6,15,47,1,0,0,0,12,0,0,0,0,1,0,0,8
