ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L127,ApplicationTest,com.gigamole.pulseview.ApplicationTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\androidTest\java\com\gigamole\pulseview\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L141,MainActivity,com.gigamole.pulseview.MainActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\gigamole\pulseview\MainActivity.java,10,1,55,2,0,0,0,0,0,0,0,0,3,1,1,6,2,0,0,3,8,0.0,0.263158,10,0,0,4,0.263158,10,1,1,0,0,1,28,46,2,0,2,0,5,0,3,0,5,9,0,3,0,28,46,2,0,2,0,5,0,3,0,5,9,0,3,0,0,0,6,0,3,0,0,2,1,0,0,0,5,0,1,0,0,0,0,0,0
L213,ApplicationTest,com.gigamole.library.ApplicationTest,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\gigamole\library\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L155,PulseView,com.gigamole.library.PulseView,L198,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\gigamole\library\PulseView.java,34,1,549,2,0,0,0,0,0,0,0,0,1,3,3,64,4,1,2,8,44,0.133333,0.183099,65,28,4,26,0.166276,71,0,0,0,0,0,290,433,29,11,29,11,36,0,29,11,36,149,0,29,11,356,516,39,13,39,13,48,3,40,13,48,165,3,40,13,0,3,136,2,13,3,0,11,1,1,0,0,112,0,4,0,0,0,0,0,22
L312,PulseView$1,com.gigamole.library.PulseView$1,L155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\gigamole\library\PulseView.java,94,67,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L623,PulseView$SavedState,com.gigamole.library.PulseView$SavedState,L155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\gigamole\library\PulseView.java,465,5,504,6,0,0,0,0,0,0,0,0,1,0,0,5,1,2,2,0,3,0.0,0.0384615,1,1,0,3,0.0294118,1,0,0,0,0,0,25,31,4,0,4,0,3,1,2,0,3,9,1,2,0,33,40,4,0,4,0,5,1,4,0,5,11,1,4,0,0,0,21,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,4
L254,PulseView$PulseModel,com.gigamole.library.PulseView$PulseModel,L155,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\gigamole\library\PulseView.java,506,5,532,6,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,5,0.0,0.0952381,2,2,0,6,0.0952381,2,0,0,0,0,0,19,27,2,2,2,2,5,0,5,2,5,5,0,5,2,19,27,2,2,2,2,5,0,5,2,5,5,0,5,2,0,0,13,1,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0
L685,PulseView$SavedState$1,com.gigamole.library.PulseView$SavedState$1,L623,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\gigamole\library\PulseView.java,493,85,503,10,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
