ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L133,ExampleInstrumentedTest,com.czy.demo.ExampleInstrumentedTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\demo\src\androidTest\java\com\czy\demo\ExampleInstrumentedTest.java,17,1,26,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.428571,6,5,1,1,0.428571,6,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L156,MainActivity,com.czy.demo.MainActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\demo\src\main\java\com\czy\demo\MainActivity.java,12,1,37,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0714286,1,0,0,1,0.0416667,1,0,0,0,0,0,13,16,2,0,2,0,1,0,0,0,1,5,0,0,0,23,26,2,0,2,0,2,0,1,0,2,10,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L199,ExampleUnitTest,com.czy.demo.ExampleUnitTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\demo\src\test\java\com\czy\demo\ExampleUnitTest.java,12,1,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L159,OWLoadingView,com.chenzy.owloading.OWLoadingView,L204,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\chenzy\owloading\OWLoadingView.java,22,1,382,2,0,0,0,0,0,0,0,0,1,3,3,33,2,4,1,10,25,0.555556,0.253731,51,43,5,4,0.227964,75,0,0,0,0,0,150,218,21,0,21,0,15,0,8,2,15,93,0,8,2,254,361,30,3,30,3,30,4,21,4,30,147,4,21,4,0,0,72,4,24,5,0,5,0,0,0,12,57,1,0,0,0,5,0,0,15
L345,OWLoadingView$1,com.chenzy.owloading.OWLoadingView$1,L159,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\chenzy\owloading\OWLoadingView.java,93,52,106,6,0,0,0,0,0,0,0,0,1,2,2,3,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L238,OWLoadingView$Hexagon,com.chenzy.owloading.OWLoadingView$Hexagon,L159,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\chenzy\owloading\OWLoadingView.java,240,5,359,6,0,0,0,0,0,0,0,0,1,2,2,23,2,1,4,1,13,0.363636,0.224299,24,23,4,7,0.224299,24,0,0,0,0,0,83,120,7,3,7,3,12,2,10,2,12,46,2,10,2,83,120,7,3,7,3,12,2,10,2,12,46,2,10,2,0,0,26,0,7,0,0,3,0,0,0,2,21,0,0,0,0,2,0,0,5
L229,OWLoadingView$Point,com.chenzy.owloading.OWLoadingView$Point,L159,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\chenzy\owloading\OWLoadingView.java,361,5,371,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,11,2,0,2,0,2,2,2,0,2,2,2,2,0,9,11,2,0,2,0,2,2,2,0,2,2,2,2,0,0,0,11,0,2,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4
L186,MainActivity$1,com.czy.demo.MainActivity$1,L166,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\demo\src\main\java\com\czy\demo\MainActivity.java,23,59,34,10,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
