ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L970,FileReaderAudit,com.octo.reactive.audit.java.io.FileReaderAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\FileReaderAudit.java,27,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.5,0.0909091,1,1,1,1,0.0909091,1,4,4,0,0,1,10,11,1,0,0,0,1,0,1,0,9,1,0,3,0,10,11,1,0,0,0,1,0,1,0,9,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L978,FileWriterAudit,com.octo.reactive.audit.java.io.FileWriterAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\FileWriterAudit.java,27,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,0.5,0.0909091,1,1,1,1,0.0909091,1,3,3,0,0,1,10,11,1,0,0,0,1,0,1,0,7,1,0,2,0,10,11,1,0,0,0,1,0,1,0,7,1,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L983,FlushableAudit,com.octo.reactive.audit.java.io.FlushableAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\FlushableAudit.java,29,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,1,2,0.5,0.0833333,1,1,1,1,0.0833333,1,2,2,0,0,1,11,12,1,0,0,0,1,0,1,0,5,2,0,1,0,11,12,1,0,0,0,1,0,1,0,5,2,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L988,InputStreamAudit,com.octo.reactive.audit.java.io.InputStreamAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\InputStreamAudit.java,30,1,57,2,0.573034,1,2,1,0.392857,0.458333,11,11,1,1,1,4,5,0,0,3,6,0.25,0.0384615,1,1,1,3,0.0384615,1,3,3,0,0,1,25,28,1,0,0,0,3,0,3,0,9,6,0,4,0,25,28,1,0,0,0,3,0,3,0,9,6,0,4,0,0,0,20,0,1,1,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L998,InputStreamReaderAudit,com.octo.reactive.audit.java.io.InputStreamReaderAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\InputStreamReaderAudit.java,26,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.1,1,1,1,1,0.1,1,4,4,0,0,1,9,9,1,0,0,0,1,0,1,0,9,1,0,3,0,9,9,1,0,0,0,1,0,1,0,9,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1003,OutputStreamAudit,com.octo.reactive.audit.java.io.OutputStreamAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\OutputStreamAudit.java,29,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,0,0,3,4,0.5,0.0625,1,1,1,1,0.0625,1,3,3,0,0,1,15,16,1,0,0,0,1,0,1,0,7,4,0,2,0,15,16,1,0,0,0,1,0,1,0,7,4,0,2,0,0,0,5,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1009,PrintWriterAudit,com.octo.reactive.audit.java.io.PrintWriterAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\PrintWriterAudit.java,29,1,80,2,0.978723,1,8,4,0.846154,0.93617,44,44,1,1,1,8,5,0,0,3,7,0.2,0.0204082,1,1,1,4,0.0204082,1,3,3,0,0,1,48,52,1,0,0,0,4,0,4,0,10,16,0,5,0,48,52,1,0,0,0,4,0,4,0,10,16,0,5,0,0,0,40,1,4,4,29,0,0,0,0,0,11,0,1,0,0,0,0,0,0
L1020,RandomAccessFileAudit,com.octo.reactive.audit.java.io.RandomAccessFileAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\RandomAccessFileAudit.java,28,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,3,0,0,1,7,0.142857,0.0285714,1,1,1,6,0.0285714,1,2,2,0,0,1,34,39,1,0,0,0,6,0,6,0,10,6,0,6,0,34,39,1,0,0,0,6,0,6,0,10,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
L1035,ReaderAudit,com.octo.reactive.audit.java.io.ReaderAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\ReaderAudit.java,30,1,51,2,0.708333,1,2,1,0.5,0.578947,11,11,1,1,1,3,5,0,0,3,5,0.333333,0.047619,1,1,1,2,0.047619,1,4,4,0,0,1,20,22,1,0,0,0,2,0,2,0,10,5,0,4,0,20,22,1,0,0,0,2,0,2,0,10,5,0,4,0,0,0,18,0,1,1,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L1043,WriterAudit,com.octo.reactive.audit.java.io.WriterAudit,L716,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\reactive-audit-agent\src\main\java\com\octo\reactive\audit\java\io\WriterAudit.java,30,1,81,2,0.980769,1,8,4,0.846154,0.93617,44,44,1,1,1,8,5,0,0,3,7,0.2,0.0204082,1,1,1,4,0.0204082,1,3,3,0,0,1,48,52,1,0,0,0,4,0,4,0,10,16,0,5,0,48,52,1,0,0,0,4,0,4,0,10,16,0,5,0,0,0,40,1,4,4,29,0,0,0,0,0,11,0,1,0,0,0,0,0,0
