ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L121,LazyActivity,cn.onlyloveyd.lazybear.LazyActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\cn\onlyloveyd\lazybear\LazyActivity.java,11,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.111111,1,0,0,1,0.111111,1,0,0,0,0,0,8,11,0,0,0,0,1,0,0,0,1,3,0,0,0,8,11,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,5,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L150,KeyboardAttribute,com.gs.keyboard.KeyboardAttribute,L139,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lazykeyboard\src\main\java\com\gs\keyboard\KeyboardAttribute.java,6,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,15,5,0,5,0,1,5,1,0,1,5,5,1,0,14,15,5,0,5,0,1,5,1,0,1,5,5,1,0,0,0,9,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,4
L181,KeyboardDialog,com.gs.keyboard.KeyboardDialog,L139,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lazykeyboard\src\main\java\com\gs\keyboard\KeyboardDialog.java,25,1,303,2,0.145923,1,8,2,0.0896057,0.106383,25,25,9,4,4,55,2,1,1,1,23,0.0,0.0289256,7,6,0,11,0.0289256,7,0,0,0,0,0,235,279,16,0,16,0,22,0,10,0,22,126,0,10,0,235,279,16,0,16,0,22,0,10,0,22,126,0,10,0,0,4,64,1,13,1,9,0,1,3,0,5,47,7,4,0,0,1,0,0,4
L232,SecurityEditText,com.gs.keyboard.SecurityEditText,L139,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\lazykeyboard\src\main\java\com\gs\keyboard\SecurityEditText.java,25,1,154,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,28,2,1,1,2,16,0.1,0.0508475,6,6,1,9,0.0508475,6,0,0,0,0,0,112,130,2,1,2,1,14,0,9,0,14,55,0,9,0,112,130,2,1,2,1,14,0,9,0,14,55,0,9,0,0,0,32,2,0,1,0,0,1,0,0,1,31,0,0,0,0,0,0,0,0
