ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L200,NoSQLEntity<T extends Object>,com.colintmiller.simplenosql.NoSQLEntity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\NoSQLEntity.java,9,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,0,19,19,0,7,0.125,0.0967742,3,3,1,7,0.0967742,3,0,0,0,0,0,28,36,3,3,3,3,7,0,7,1,7,9,0,7,1,28,36,3,3,3,3,7,0,7,1,7,9,0,7,1,0,0,17,0,1,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
L896,NoSQLQuery<T extends Object>,com.colintmiller.simplenosql.NoSQLQuery,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\NoSQLQuery.java,9,1,137,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,26,10,3,16,1,25,0.04,0.030303,3,3,1,24,0.0288462,3,1,1,0,0,1,96,124,12,11,12,11,24,0,24,6,24,31,0,24,6,101,129,15,11,15,11,24,3,24,6,24,31,3,24,6,0,0,68,0,5,0,0,1,1,0,0,3,54,0,0,0,0,1,0,0,13
L961,QueryBuilder<T extends Object>,com.colintmiller.simplenosql.QueryBuilder,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\QueryBuilder.java,47,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,9,7,17,11,23,1.0,0.754386,172,172,13,0,0.754386,172,0,0,0,0,0,56,203,2,0,2,0,12,0,12,0,12,28,0,12,0,56,203,2,0,2,0,12,0,12,0,12,28,0,12,0,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
L729,SimpleDataStoreFactory,com.colintmiller.simplenosql.db.SimpleDataStoreFactory,L668,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\db\SimpleDataStoreFactory.java,11,1,26,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,3,5,1,2,1,3,0.333333,0.235294,4,4,1,2,0.235294,4,0,0,0,0,0,13,16,1,1,1,1,2,0,2,0,2,3,0,2,0,13,16,1,1,1,1,2,0,2,0,2,3,0,2,0,0,0,7,0,2,0,0,0,0,0,0,1,7,0,0,0,0,1,0,0,0
L746,SimpleNoSQLContract,com.colintmiller.simplenosql.db.SimpleNoSQLContract,L668,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\db\SimpleNoSQLContract.java,8,1,17,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.5,3,3,1,0,0.25,3,0,0,0,0,0,3,4,0,0,0,0,1,0,0,0,1,0,0,0,0,9,10,4,0,4,0,1,4,0,0,1,0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6
L251,SimpleNoSQLDBHelper,com.colintmiller.simplenosql.db.SimpleNoSQLDBHelper,L668,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\db\SimpleNoSQLDBHelper.java,23,1,162,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,18,6,3,5,8,18,0.111111,0.0555556,7,6,1,8,0.0555556,7,1,1,0,0,1,119,140,8,3,8,3,10,2,8,0,10,63,2,8,0,119,140,8,3,8,3,10,2,8,0,10,63,2,8,0,0,0,29,0,5,1,0,2,1,0,0,2,23,0,0,0,0,0,0,0,5
L906,DataDispatcher,com.colintmiller.simplenosql.threading.DataDispatcher,L1186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\threading\DataDispatcher.java,28,1,186,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,33,8,1,3,21,33,0.5,0.108844,16,13,2,2,0.108844,16,0,0,0,0,0,131,159,6,1,6,1,12,0,3,0,12,70,0,3,0,131,159,6,1,6,1,12,0,3,0,12,70,0,3,0,0,0,26,0,6,0,0,0,0,0,0,5,25,0,0,0,0,1,0,0,1
L595,QueryDelivery,com.colintmiller.simplenosql.threading.QueryDelivery,L1186,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\threading\QueryDelivery.java,14,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,3,4,0,3,1.0,0.472222,17,17,4,0,0.354167,17,0,0,0,0,0,19,37,1,0,1,0,3,0,3,0,3,5,0,3,0,31,49,1,0,1,0,6,0,6,0,6,8,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
L577,SynchronousRetrieval<T extends Object>,com.colintmiller.simplenosql.toolbox.SynchronousRetrieval,L1355,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\main\java\com\colintmiller\simplenosql\toolbox\SynchronousRetrieval.java,17,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,1,2,0,3,0.75,0.44186,19,19,3,1,0.44186,19,1,1,0,0,1,24,41,3,2,3,2,3,1,3,0,3,9,1,3,0,24,41,3,2,3,2,3,1,3,0,3,9,1,3,0,0,0,7,0,2,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,4
L188,NoSQLDeleteTaskTest$1,com.colintmiller.simplenosql.NoSQLDeleteTaskTest$1,L182,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\SimpleNoSQL\src\androidTest\java\com\colintmiller\simplenosql\NoSQLDeleteTaskTest.java,45,40,50,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
