ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1518,TabBarView$5,com.tinderview.tabbarview.TabBarView$5,L1452,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\tabbarview\TabBarView.java,272,63,278,14,1.0,1,1,1,1.0,1.0,7,6,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L725,CardAnimator$1,com.tinderview.cardstatck.cardstack.CardAnimator$1,L703,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,172,82,177,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L736,CardAnimator$2,com.tinderview.cardstatck.cardstack.CardAnimator$2,L703,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,191,85,196,14,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L746,CardAnimator$3,com.tinderview.cardstatck.cardstack.CardAnimator$3,L703,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,200,54,218,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,1,0,1,8,0,1,0,15,19,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L768,CardAnimator$4,com.tinderview.cardstatck.cardstack.CardAnimator$4,L754,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,236,83,241,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L778,CardAnimator$5,com.tinderview.cardstatck.cardstack.CardAnimator$5,L754,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardAnimator.java,250,85,255,14,1.0,1,1,1,1.0,1.0,6,6,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L855,CardStack$2,com.tinderview.cardstatck.cardstack.CardStack$2,L849,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardStack.java,60,72,74,10,1.0,1,1,1,1.0,1.0,15,12,1,0,0,1,3,0,0,3,4,0.0,0.0769231,1,0,0,2,0.0769231,1,0,0,0,0,0,12,15,0,0,0,0,1,0,1,0,1,6,0,1,0,12,15,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L913,CardStack$3,com.tinderview.cardstatck.cardstack.CardStack$3,L845,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardStack.java,135,132,208,10,0.221374,1,1,1,0.22973,0.214286,17,12,4,1,1,5,6,0,0,8,12,0.6,0.148148,8,6,3,2,0.138462,9,1,1,0,0,1,46,59,0,0,0,0,4,0,4,0,4,27,0,4,0,56,74,0,0,0,0,5,0,5,0,5,33,0,5,0,0,0,40,1,0,0,23,0,1,0,0,0,16,0,1,0,0,0,0,0,0
L954,CardStack$4,com.tinderview.cardstatck.cardstack.CardStack$4,L845,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardStack.java,211,50,219,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,9,1,0,1,0,1,0,1,0,1,2,0,1,0,8,9,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L945,CardStack$3$1,com.tinderview.cardstatck.cardstack.CardStack$3$1,L933,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\mobile\src\main\java\com\tinderview\cardstatck\cardstack\CardStack.java,179,84,195,22,1.0,1,1,1,1.0,1.0,17,12,1,0,0,1,3,0,0,3,4,0.0,0.0769231,1,0,0,2,0.0769231,1,0,0,0,0,0,12,17,0,0,0,0,1,0,1,0,1,6,0,1,0,12,17,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,16,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
