ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L741,Nix,com.wix.mysql.distribution.fileset.Nix,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix.java,8,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,6,4,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,6,6,0,14,14,0,0,0,0,1,0,0,0,1,1,0,0,0,14,14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L692,Nix55FileSetEmitter,com.wix.mysql.distribution.fileset.Nix55FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix55FileSetEmitter.java,11,1,23,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,12,13,0,0,0,0,2,0,2,0,3,2,0,2,0,12,13,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0
L695,Nix56FileSetEmitter,com.wix.mysql.distribution.fileset.Nix56FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix56FileSetEmitter.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,14,15,0,0,0,0,2,0,2,0,3,2,0,2,0,14,15,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0
L701,Nix57_18_AndUpFileSetEmitter,com.wix.mysql.distribution.fileset.Nix57_18_AndUpFileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix57_18_AndUpFileSetEmitter.java,11,1,25,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,14,15,0,0,0,0,2,0,2,0,3,2,0,2,0,14,15,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0
L698,Nix57FileSetEmitter,com.wix.mysql.distribution.fileset.Nix57FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix57FileSetEmitter.java,11,1,26,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,15,16,0,0,0,0,2,0,2,0,3,2,0,2,0,15,16,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0
L704,Nix8FileSetEmitter,com.wix.mysql.distribution.fileset.Nix8FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Nix8FileSetEmitter.java,14,1,33,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,19,20,0,0,0,0,2,0,2,0,3,2,0,2,0,19,20,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,2,0,0,2,1,0,0,0,7,0,0,1,0,0,0,0,0
L707,OSX8FileSetEmitter,com.wix.mysql.distribution.fileset.OSX8FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\OSX8FileSetEmitter.java,14,1,32,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,2,0,0,2,18,19,0,0,0,0,2,0,2,0,3,2,0,2,0,18,19,0,0,0,0,2,0,2,0,3,2,0,2,0,0,0,9,0,0,0,0,0,1,0,0,0,7,0,0,1,0,0,0,0,0
L680,Win56FileSetEmitter,com.wix.mysql.distribution.fileset.Win56FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Win56FileSetEmitter.java,12,1,167,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,152,156,0,0,0,0,2,0,2,0,2,2,0,2,0,152,156,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,11,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,3
L686,Win57_18_UpFileSetEmitter,com.wix.mysql.distribution.fileset.Win57_18_UpFileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Win57_18_UpFileSetEmitter.java,12,1,34,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,22,23,0,0,0,0,2,0,2,0,2,2,0,2,0,22,23,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L683,Win57FileSetEmitter,com.wix.mysql.distribution.fileset.Win57FileSetEmitter,L725,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\wix-embedded-mysql\src\main\java\com\wix\mysql\distribution\fileset\Win57FileSetEmitter.java,12,1,36,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,24,25,0,0,0,0,2,0,2,0,2,2,0,2,0,24,25,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
