ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L2518,PhotoPresenterImpl$1,com.lvr.livecircle.meitu.presenter.impl.PhotoPresenterImpl$1,L2365,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\meitu\presenter\impl\PhotoPresenterImpl.java,30,82,51,10,0.619048,1,1,1,0.454545,0.470588,10,8,4,0,0,4,4,0,0,4,8,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,17,22,0,0,0,0,4,0,4,0,4,3,0,4,0,17,22,0,0,0,0,4,0,4,0,4,3,0,4,0,0,0,27,0,1,0,15,0,1,0,0,0,11,1,0,0,0,0,0,0,0
L2588,NewsChannelActivity$1,com.lvr.livecircle.news.activity.NewsChannelActivity$1,L2583,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsChannelActivity.java,64,74,73,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2618,NewsChannelActivity$2,com.lvr.livecircle.news.activity.NewsChannelActivity$2,L2607,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsChannelActivity.java,110,90,122,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0833333,1,0,0,2,0.0833333,1,1,1,0,0,1,11,13,0,0,0,0,1,0,1,0,1,6,0,1,0,11,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2632,NewsChannelActivity$3,com.lvr.livecircle.news.activity.NewsChannelActivity$3,L2627,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsChannelActivity.java,131,90,152,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,6,0,0,3,4,0.0,0.05,1,0,0,2,0.05,1,1,1,0,0,1,19,22,0,0,0,0,1,0,1,0,1,11,0,1,0,19,22,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2711,NewsDetailActivity$1,com.lvr.livecircle.news.activity.NewsDetailActivity$1,L2703,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsDetailActivity.java,106,74,111,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2744,NewsDetailActivity$2,com.lvr.livecircle.news.activity.NewsDetailActivity$2,L2737,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsDetailActivity.java,133,43,155,18,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,23,0,0,0,0,4,0,4,0,4,6,0,4,0,20,23,0,0,0,0,4,0,4,0,4,6,0,4,0,0,0,12,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L2839,NewsPhotoDetailActivity$1,com.lvr.livecircle.news.activity.NewsPhotoDetailActivity$1,L2823,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsPhotoDetailActivity.java,77,79,88,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,5,0,1,0,11,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2848,NewsPhotoDetailActivity$2,com.lvr.livecircle.news.activity.NewsPhotoDetailActivity$2,L2823,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\activity\NewsPhotoDetailActivity.java,89,74,94,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L2936,NewsFragment$1,com.lvr.livecircle.news.fragment.NewsFragment$1,L2916,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\fragment\NewsFragment.java,99,79,129,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,2,0,0,1,3,0.0,0.12,3,0,0,3,0.12,3,0,0,0,0,0,22,31,1,0,1,0,2,0,2,0,2,11,0,2,0,22,31,1,0,1,0,2,0,2,0,2,11,0,2,0,0,0,7,1,1,1,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0
L3043,NewsDetail$ExtraCardBean,com.lvr.livecircle.news.model.bean.NewsDetail$ExtraCardBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,325,5,424,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,1,0,0,7,0.0,0.138889,5,5,0,8,0.135802,11,0,0,0,0,0,31,45,3,3,3,3,7,0,7,3,7,7,0,7,3,70,100,7,7,7,7,16,0,16,7,16,16,0,16,7,0,0,38,0,9,0,0,7,0,0,0,2,38,0,0,0,0,0,0,0,0
L3050,NewsDetail$SourceinfoBean,com.lvr.livecircle.news.model.bean.NewsDetail$SourceinfoBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,426,5,480,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,0,0,9,0.0,0.133333,6,6,0,10,0.133333,6,0,0,0,0,0,39,55,4,4,4,4,9,0,9,4,9,9,0,9,4,39,55,4,4,4,4,9,0,9,4,9,9,0,9,4,0,0,21,1,5,0,0,4,0,0,0,1,21,0,1,0,0,0,0,0,0
L2782,NewsDetail$ImgBean,com.lvr.livecircle.news.model.bean.NewsDetail$ImgBean,L822,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\LiveCircle\app\src\main\java\com\lvr\livecircle\news\model\bean\NewsDetail.java,482,5,526,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,3,2,0,8,0.0,0.166667,6,6,0,9,0.166667,6,0,0,0,0,0,30,45,4,4,4,4,8,0,8,4,8,8,0,8,4,30,45,4,4,4,4,8,0,8,4,8,8,0,8,4,0,0,19,0,1,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
