ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1287,SimpleActivityI$4,com.github.captain_miao.agera.tutorial.SimpleActivityI$4,L1267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\SimpleActivityI.java,77,55,83,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1293,SimpleActivityI$3,com.github.captain_miao.agera.tutorial.SimpleActivityI$3,L1267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\SimpleActivityI.java,84,63,90,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1296,SimpleActivityI$2,com.github.captain_miao.agera.tutorial.SimpleActivityI$2,L1267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\SimpleActivityI.java,91,75,97,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1299,SimpleActivityI$5,com.github.captain_miao.agera.tutorial.SimpleActivityI$5,L1267,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\SimpleActivityI.java,104,49,110,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1339,SimpleFragmentC$1,com.github.captain_miao.agera.tutorial.SimpleFragmentC$1,L1321,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\SimpleFragmentC.java,69,47,74,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1406,ViewPageActivity$GuideAdapter,com.github.captain_miao.agera.tutorial.viewpage.ViewPageActivity$GuideAdapter,L1391,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageActivity.java,56,5,86,6,0.0,0,0,0,0.0,0.0,0,0,3,1,1,5,2,1,0,2,6,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,24,31,3,3,0,0,4,0,4,0,13,9,0,13,1,24,31,3,3,0,0,4,0,4,0,13,9,0,13,1,0,0,12,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0
L1575,ViewPageDotView$SavedState,com.github.captain_miao.agera.tutorial.viewpage.ViewPageDotView$SavedState,L1398,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageDotView.java,168,5,193,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,2,2,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,2,0,2,0,3,1,2,0,3,5,1,2,0,22,26,2,0,2,0,5,1,4,0,5,7,1,4,0,0,0,21,0,1,0,0,1,1,0,0,0,16,0,0,0,0,0,0,0,4
L560,PicassoOnScrollListener$1,com.github.captain_miao.agera.tutorial.helper.PicassoOnScrollListener$1,L554,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\helper\PicassoOnScrollListener.java,34,54,39,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L992,ComplexRecycleViewActivity$1,com.github.captain_miao.agera.tutorial.recycleview.ComplexRecycleViewActivity$1,L956,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\ComplexRecycleViewActivity.java,106,97,112,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L999,ComplexRecycleViewActivity$2,com.github.captain_miao.agera.tutorial.recycleview.ComplexRecycleViewActivity$2,L995,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\ComplexRecycleViewActivity.java,123,59,134,18,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,12,12,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1113,RecycleViewActivity$1,com.github.captain_miao.agera.tutorial.recycleview.RecycleViewActivity$1,L1087,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RecycleViewActivity.java,97,47,97,50,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1115,RecycleViewActivity$4,com.github.captain_miao.agera.tutorial.recycleview.RecycleViewActivity$4,L1087,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RecycleViewActivity.java,104,50,111,19,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1117,RecycleViewActivity$3,com.github.captain_miao.agera.tutorial.recycleview.RecycleViewActivity$3,L1087,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RecycleViewActivity.java,113,69,119,19,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1119,RecycleViewActivity$2,com.github.captain_miao.agera.tutorial.recycleview.RecycleViewActivity$2,L1087,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RecycleViewActivity.java,122,106,129,19,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,8,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1156,RepositoryAdapterRecycleViewActivity$1,com.github.captain_miao.agera.tutorial.recycleview.RepositoryAdapterRecycleViewActivity$1,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RepositoryAdapterRecycleViewActivity.java,92,47,92,50,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1157,RepositoryAdapterRecycleViewActivity$3,com.github.captain_miao.agera.tutorial.recycleview.RepositoryAdapterRecycleViewActivity$3,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RepositoryAdapterRecycleViewActivity.java,99,69,105,19,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1159,RepositoryAdapterRecycleViewActivity$2,com.github.captain_miao.agera.tutorial.recycleview.RepositoryAdapterRecycleViewActivity$2,L1131,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\recycleview\RepositoryAdapterRecycleViewActivity.java,106,101,116,19,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1468,ViewPageActivity$1,com.github.captain_miao.agera.tutorial.viewpage.ViewPageActivity$1,L1410,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageActivity.java,91,48,100,11,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
L1601,ViewPageDotView$SavedState$1,com.github.captain_miao.agera.tutorial.viewpage.ViewPageDotView$SavedState$1,L1575,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\github\captain_miao\agera\tutorial\viewpage\ViewPageDotView.java,170,85,178,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
