ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L497,ChangeText$5,android.support.transition.ChangeText$5,L438,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\ChangeText.java,249,70,255,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.142857,1,0,0,2,0.142857,1,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L515,ChangeText$6,android.support.transition.ChangeText$6,L438,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\ChangeText.java,267,85,296,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,3,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,28,30,1,0,1,0,2,0,2,0,7,13,0,7,0,28,30,1,0,1,0,2,0,2,0,7,13,0,7,0,0,0,7,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0
L601,Crossfade$1,android.support.transition.Crossfade$1,L578,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Crossfade.java,212,79,218,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.142857,1,0,0,2,0.142857,1,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L614,Crossfade$2,android.support.transition.Crossfade$2,L578,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Crossfade.java,230,60,247,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,1,0,0,0,1,0.0,0.0555556,1,0,0,2,0.0555556,1,0,0,0,0,0,17,18,0,0,0,0,1,0,1,0,1,5,0,1,0,17,18,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0
L693,Fade$1,android.support.transition.Fade$1,L683,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Fade.java,153,81,184,10,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,0,0,0,4,0.0,0.142857,4,0,0,5,0.142857,4,2,2,0,0,1,24,32,2,0,2,0,4,0,4,0,9,7,0,9,0,24,32,2,0,2,0,4,0,4,0,9,7,0,9,0,0,0,12,0,1,0,0,0,1,0,0,0,11,0,0,0,0,1,0,0,0
L727,Fade$2,android.support.transition.Fade$2,L709,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Fade.java,261,87,286,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.583333,14,0,0,2,0.583333,14,0,0,0,0,0,10,26,0,0,0,0,1,0,1,0,1,4,0,1,0,10,26,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L734,Fade$3,android.support.transition.Fade$3,L709,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Fade.java,300,87,339,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,1,0,0,1,5,0.0,0.0285714,1,0,0,5,0.0285714,1,0,0,0,0,0,34,40,2,0,2,0,4,0,4,0,4,15,0,4,0,34,40,2,0,2,0,4,0,4,0,4,15,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0
L1194,Transition$1,android.support.transition.Transition$1,L1184,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Transition.java,591,64,601,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1354,Transition$2,android.support.transition.Transition$2,L1202,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\Transition.java,1320,64,1326,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L1669,TransitionManager$1,android.support.transition.TransitionManager$1,L1647,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionManager.java,212,62,246,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,4,0,0,7,8,0.0,0.0357143,1,0,0,2,0.0294118,1,0,0,0,0,0,27,29,0,0,0,0,1,0,1,0,1,18,0,1,0,33,35,0,0,0,0,2,0,2,0,7,20,0,7,0,0,0,10,1,10,1,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0
L1786,TransitionSet$1,android.support.transition.TransitionSet$1,L1781,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionSet.java,275,80,281,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,7,7,0,0,0,0,1,0,1,0,6,2,0,6,0,7,7,0,0,0,0,1,0,1,0,6,2,0,6,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L2129,MapCollections$ArrayIterator<T extends Object>,android.support.transition.utils.MapCollections$ArrayIterator,L1861,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,35,5,69,6,0.329268,1,2,1,0.285714,0.322581,10,10,1,1,1,5,1,2,2,3,7,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,31,35,4,0,4,0,4,0,3,0,4,13,0,3,0,31,35,4,0,4,0,4,0,3,0,4,13,0,3,0,0,0,22,0,5,0,11,4,0,0,0,0,11,0,0,0,0,1,0,0,0
L2160,MapCollections$MapIterator,android.support.transition.utils.MapCollections$MapIterator,L1861,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,71,5,161,6,0.0967742,1,2,1,0.10989,0.123457,10,10,1,1,1,20,2,1,1,5,15,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,81,91,3,2,3,2,10,0,9,1,10,33,0,9,1,81,91,3,2,3,2,10,0,9,1,10,33,0,9,1,0,0,31,1,7,0,8,6,0,0,0,0,23,0,1,0,0,1,0,0,0
L2118,MapCollections$EntrySet,android.support.transition.utils.MapCollections$EntrySet,L1861,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,163,5,263,6,0.111842,1,3,1,0.0990099,0.114943,10,10,14,2,2,23,3,1,0,8,23,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,87,101,0,0,0,0,15,0,15,0,15,36,0,15,0,87,101,0,0,0,0,15,0,15,0,15,36,0,15,0,0,0,42,0,1,0,8,1,1,0,0,0,33,0,0,0,0,0,0,0,0
L2122,MapCollections$KeySet,android.support.transition.utils.MapCollections$KeySet,L1861,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,265,5,351,6,0.0,0,0,0,0.0,0.0,0,0,15,1,1,18,2,1,0,13,28,0.0,0.0,0,0,0,16,0.0,0,0,0,0,0,0,72,87,0,0,0,0,15,0,15,0,15,25,0,15,0,72,87,0,0,0,0,15,0,15,0,15,25,0,15,0,0,0,34,0,0,0,0,0,1,0,0,0,33,0,0,0,0,0,0,0,0
L2126,MapCollections$ValuesCollection,android.support.transition.utils.MapCollections$ValuesCollection,L1861,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\MapCollections.java,353,5,452,6,0.132296,1,3,1,0.1,0.114943,10,10,12,2,2,20,2,1,0,8,21,0.0,0.0,0,0,0,14,0.0,0,0,0,0,0,0,87,100,0,0,0,0,13,0,13,0,13,43,0,13,0,87,100,0,0,0,0,13,0,13,0,13,43,0,13,0,0,0,38,0,2,2,8,0,1,0,0,0,29,0,0,0,0,0,0,0,0
L2504,ViewOverlayCompat$ViewWithBounds,android.support.transition.utils.ViewOverlayCompat$ViewWithBounds,L2419,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\ViewOverlayCompat.java,103,5,129,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,1,3,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,24,27,4,2,4,2,3,2,2,0,3,9,2,2,0,24,27,4,2,4,2,3,2,2,0,3,9,2,2,0,0,0,13,0,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,4
L2014,ArrayMap$1,android.support.transition.utils.ArrayMap$1,L2006,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\utils\ArrayMap.java,699,55,744,14,0.0,0,0,0,0.0,0.0,0,0,9,0,0,10,2,0,0,7,16,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,38,46,3,3,0,0,9,0,0,0,18,9,0,9,0,38,46,3,3,0,0,9,0,0,0,18,9,0,9,0,0,0,22,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0
L1679,TransitionManager$1$1,android.support.transition.TransitionManager$1$1,L1670,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\android\support\transition\TransitionManager.java,228,114,235,22,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,8,8,0,0,0,0,1,0,1,0,6,2,0,6,0,8,8,0,0,0,0,1,0,1,0,6,2,0,6,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
