ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L159,PagerAdapter,com.stylingandroid.viewpageranimator.sample.adapter.PagerAdapter,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerAdapter.java,10,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,5,3,3,8,0,0,0,0,0,6,0,0,0,0,0,0,0,27,32,2,4,2,4,5,0,5,0,5,10,0,5,0,27,32,2,4,2,4,5,0,5,0,5,10,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
L217,PagerAdapterFactory,com.stylingandroid.viewpageranimator.sample.adapter.PagerAdapterFactory,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerAdapterFactory.java,10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,2,2,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,13,15,1,1,1,1,2,0,2,0,2,6,0,2,0,13,15,1,1,1,1,2,0,2,0,2,6,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L250,PagerFragment,com.stylingandroid.viewpageranimator.sample.adapter.PagerFragment,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerFragment.java,14,1,36,2,0.581633,1,1,1,0.434783,0.5,10,10,1,0,0,2,1,2,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,20,23,1,0,1,0,2,1,2,0,2,11,1,2,0,20,23,1,0,1,0,2,1,2,0,2,11,1,2,0,0,0,22,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L170,PagerItem,com.stylingandroid.viewpageranimator.sample.adapter.PagerItem,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerItem.java,5,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,6,8,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,14,17,2,2,2,2,3,0,0,0,3,4,0,0,0,14,17,2,2,2,2,3,0,0,0,3,4,0,0,0,0,0,9,1,2,0,0,2,0,0,0,0,9,0,1,0,0,0,0,0,0
L312,PagerAdapter,com.stylingandroid.viewpageranimator.sample.adapter.PagerAdapter,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java8sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerAdapter.java,10,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,0,0,3,8,0,0,0,0,0,7,0,0,0,0,0,0,0,27,32,2,4,2,4,5,0,5,0,5,10,0,5,0,27,32,2,4,2,4,5,0,5,0,5,10,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
L328,PagerAdapterFactory,com.stylingandroid.viewpageranimator.sample.adapter.PagerAdapterFactory,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java8sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerAdapterFactory.java,10,1,24,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,2,4,0,0,0,0,0,4,0,0,0,0,0,0,0,13,15,1,1,1,1,2,0,2,0,2,6,0,2,0,13,15,1,1,1,1,2,0,2,0,2,6,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L335,PagerFragment,com.stylingandroid.viewpageranimator.sample.adapter.PagerFragment,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java8sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerFragment.java,14,1,36,2,0.581633,1,1,1,0.434783,0.5,10,10,1,0,0,2,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,20,23,1,0,1,0,2,1,2,0,2,11,1,2,0,20,23,1,0,1,0,2,1,2,0,2,11,1,2,0,0,0,22,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L350,PagerItem,com.stylingandroid.viewpageranimator.sample.adapter.PagerItem,L148,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java8sample\src\main\java\com\stylingandroid\viewpageranimator\sample\adapter\PagerItem.java,5,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,14,17,2,2,2,2,3,0,0,0,3,4,0,0,0,14,17,2,2,2,2,3,0,0,0,3,4,0,0,0,0,0,9,1,2,0,0,2,0,0,0,0,9,0,1,0,0,0,0,0,0
L394,MainActivity$1,com.stylingandroid.viewpageranimator.sample.MainActivity$1,L378,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\MainActivity.java,42,62,47,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L406,MainActivity$2,com.stylingandroid.viewpageranimator.sample.MainActivity$2,L378,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\Java7sample\src\main\java\com\stylingandroid\viewpageranimator\sample\MainActivity.java,48,62,53,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
