ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L574,TickController,com.gospelware.liquidbutton.controller.TickController,L276,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\controller\TickController.java,14,1,143,2,0,0,0,0,0,0,0,0,2,2,2,15,1,1,1,4,14,0.166667,0.0288462,3,3,1,5,0.0288462,3,1,1,0,0,1,101,130,19,5,14,1,10,0,5,1,18,59,0,8,3,101,130,19,5,14,1,10,0,5,1,18,59,0,8,3,0,0,27,0,9,2,0,0,1,0,0,7,23,0,0,0,0,0,0,0,3
L653,WaveController,com.gospelware.liquidbutton.controller.WaveController,L276,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\controller\WaveController.java,22,1,261,2,0,0,0,0,0,0,0,0,1,3,3,35,5,2,6,8,28,0.222222,0.0967742,18,9,2,7,0.0923077,18,2,2,0,0,1,168,231,33,7,18,2,20,0,8,3,36,90,0,14,6,177,240,33,7,18,2,22,0,10,3,38,93,0,16,6,0,0,53,1,3,1,0,0,0,0,0,3,49,0,0,0,0,0,0,0,4
L393,Bubble,com.gospelware.liquidbutton.utils.Bubble,L932,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\utils\Bubble.java,17,1,124,2,0,0,0,0,0,0,0,0,1,0,0,6,2,2,3,0,6,0.5,0.106383,5,5,2,2,0.0645161,6,0,0,0,0,0,42,52,8,0,8,0,6,0,3,1,6,21,0,3,1,87,108,15,0,15,0,13,0,10,1,13,43,0,10,1,0,0,36,0,13,2,0,0,1,0,0,11,32,0,0,0,0,0,0,0,3
L888,LiquidButton$1,com.gospelware.liquidbutton.LiquidButton$1,L885,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\LiquidButton.java,168,60,176,10,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,9,9,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L908,LiquidButton$2,com.gospelware.liquidbutton.LiquidButton$2,L894,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\LiquidButton.java,187,63,194,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L467,Bubble$BubbleGenerator,com.gospelware.liquidbutton.utils.Bubble$BubbleGenerator,L393,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\utils\Bubble.java,68,5,123,6,0,0,0,0,0,0,0,0,3,1,1,8,2,2,1,1,8,0.0,0.0217391,1,0,0,8,0.0217391,1,0,0,0,0,0,45,56,7,0,7,0,7,0,7,0,7,22,0,7,0,45,56,7,0,7,0,7,0,7,0,7,22,0,7,0,0,0,19,0,5,1,0,0,1,0,0,4,17,0,0,0,0,0,0,0,1
L204,MainActivity$1,com.gospelware.liquildbutton.Example.MainActivity$1,L185,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\gospelware\liquildbutton\Example\MainActivity.java,57,97,62,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L221,MainActivity$2,com.gospelware.liquildbutton.Example.MainActivity$2,L185,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\gospelware\liquildbutton\Example\MainActivity.java,64,96,69,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L234,MainActivity$3,com.gospelware.liquildbutton.Example.MainActivity$3,L185,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\gospelware\liquildbutton\Example\MainActivity.java,71,82,81,10,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L363,BaseController$1,com.gospelware.liquidbutton.controller.BaseController$1,L338,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\controller\BaseController.java,69,60,75,10,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L776,WaveController$1,com.gospelware.liquidbutton.controller.WaveController$1,L763,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\liquidButtonLib\src\main\java\com\gospelware\liquidbutton\controller\WaveController.java,231,75,238,14,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
