ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L133,ApplicationTest,com.scottyab.sample.ApplicationTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\androidTest\java\com\scottyab\sample\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L147,MainActivity,com.scottyab.sample.MainActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\scottyab\sample\MainActivity.java,15,1,56,2,0,0,0,0,0,0,0,0,3,1,1,4,1,0,0,1,4,0.0,0.0909091,3,0,0,3,0.0909091,3,0,0,0,0,0,30,42,1,0,1,0,3,0,2,0,3,17,0,2,0,30,42,1,0,1,0,3,0,2,0,3,17,0,2,0,0,0,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0
L211,ExampleUnitTest,com.scottyab.sample.ExampleUnitTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\test\java\com\scottyab\showhidepasswordedittextlibrary\ExampleUnitTest.java,10,1,15,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L244,ApplicationTest,com.scottyab.showhidepasswordedittext.ApplicationTest,L223,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\androidTest\java\com\scottyab\showhidepasswordedittext\ApplicationTest.java,9,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L169,ShowHidePasswordEditText,com.scottyab.showhidepasswordedittext.ShowHidePasswordEditText,L223,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\scottyab\showhidepasswordedittext\ShowHidePasswordEditText.java,28,1,305,2,0,0,0,0,0,0,0,0,1,2,2,48,0,2,2,0,22,0.176471,0.142857,29,11,3,14,0.133641,29,0,0,0,0,0,174,262,11,3,11,3,22,0,16,5,22,86,0,16,5,188,278,11,3,11,3,25,0,19,5,25,89,0,19,5,0,0,49,1,10,2,0,2,1,0,0,2,44,2,1,0,0,2,0,0,4
L478,ExampleUnitTest,com.scottyab.showhidepasswordedittext.ExampleUnitTest,L223,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\test\java\com\scottyab\showhidepasswordedittext\ExampleUnitTest.java,10,1,15,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L334,ShowHidePasswordEditText$1,com.scottyab.showhidepasswordedittext.ShowHidePasswordEditText$1,L273,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\com\scottyab\showhidepasswordedittext\ShowHidePasswordEditText.java,98,50,115,10,0,0,0,0,0,0,0,0,3,1,1,4,1,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,18,0,0,0,0,3,0,3,0,3,3,0,3,0,16,18,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,10,0,2,0,0,0,1,0,0,0,9,2,0,0,0,0,0,0,0
