ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L564,RealListStore$5,au.com.gridstone.rxstore.RealListStore$5,L562,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,180,59,213,6,0.617647,2,9,2,0.529412,0.5,18,14,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,28,34,0,0,0,0,2,0,2,0,2,20,0,2,0,0,0,34,0,1,0,24,1,0,0,0,0,10,0,0,0,0,0,0,0,0
L589,RealListStore$6,au.com.gridstone.rxstore.RealListStore$6,L585,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,228,49,232,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L602,RealListStore$7,au.com.gridstone.rxstore.RealListStore$7,L600,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,245,59,261,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,15,17,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,10,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0
L618,RealListStore$8,au.com.gridstone.rxstore.RealListStore$8,L615,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,278,59,312,6,0.587413,2,9,2,0.514286,0.482759,18,14,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,29,35,0,0,0,0,2,0,2,0,2,21,0,2,0,0,0,34,0,1,0,24,1,0,0,0,0,10,0,0,0,0,0,0,0,0
L639,RealListStore$9,au.com.gridstone.rxstore.RealListStore$9,L636,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,330,59,369,6,0.327485,1,4,1,0.275,0.272727,11,9,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,33,40,0,0,0,0,2,0,2,0,2,23,0,2,0,0,0,30,0,1,0,20,1,0,0,0,0,10,0,0,0,0,0,0,0,0
L695,RealValueStore$1,au.com.gridstone.rxstore.RealValueStore$1,L694,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,63,51,78,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,15,16,0,0,0,0,2,0,2,0,2,8,0,2,0,0,0,10,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0
L707,RealValueStore$2,au.com.gridstone.rxstore.RealValueStore$2,L705,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,88,53,102,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,14,15,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L725,RealValueStore$3,au.com.gridstone.rxstore.RealValueStore$3,L724,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,116,48,120,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L731,RealValueStore$4,au.com.gridstone.rxstore.RealValueStore$4,L730,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealValueStore.java,128,60,142,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,14,15,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L482,RealListStore$1$1,au.com.gridstone.rxstore.RealListStore$1$1,L472,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxstore\src\main\java\au\com\gridstone\rxstore\RealListStore.java,61,61,72,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,11,12,0,0,0,0,1,0,1,0,1,7,0,1,0,11,12,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
