ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L2691,LengthValueFrame,com.firenio.codec.lengthvalue.LengthValueFrame,L2660,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-codec\src\main\java\com\firenio\codec\lengthvalue\LengthValueFrame.java,20,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,9,7,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,6,8,1,4,0,0,2,0,2,0,17,1,0,17,2,6,8,1,4,0,0,2,0,2,0,17,1,0,17,2,0,0,7,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
L2714,ProtobaseCodec,com.firenio.codec.protobase.ProtobaseCodec,L2710,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-codec\src\main\java\com\firenio\codec\protobase\ProtobaseCodec.java,35,1,151,2,0.0927318,1,3,1,0.0940171,0.108911,11,11,3,2,1,19,5,4,8,24,36,0.142857,0.0900901,10,10,1,6,0.0900901,10,1,1,0,0,1,101,117,20,8,12,5,12,2,6,0,46,44,9,11,0,101,117,20,8,12,5,12,2,6,0,46,44,9,11,0,0,0,44,0,12,0,8,12,1,0,1,0,27,0,0,0,0,0,0,0,7
L2750,ProtobaseFrame,com.firenio.codec.protobase.ProtobaseFrame,L2710,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-codec\src\main\java\com\firenio\codec\protobase\ProtobaseFrame.java,22,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,18,2,3,3,2,20,0.0,0.0,0,0,0,19,0.0,0,1,1,0,0,1,61,82,4,8,3,4,18,0,18,10,33,18,0,33,12,61,82,4,8,3,4,18,0,18,10,33,18,0,33,12,0,0,42,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,3
L4281,PooledByteBufAllocator$BufDebug,com.firenio.buffer.PooledByteBufAllocator$BufDebug,L3477,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\buffer\PooledByteBufAllocator.java,421,5,426,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.428571,3,3,1,0,0.428571,3,0,0,0,0,0,4,6,2,0,2,0,0,2,0,0,0,0,2,0,0,4,6,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L4420,PooledByteBufAllocator$PoolState,com.firenio.buffer.PooledByteBufAllocator$PoolState,L3477,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\buffer\PooledByteBufAllocator.java,431,5,436,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.333333,3,3,1,0,0.333333,3,0,0,0,0,0,6,6,4,0,4,0,0,4,0,0,0,0,4,0,0,6,6,4,0,4,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
L4579,UnpooledHeapByteBuf$EmptyByteBuf,com.firenio.buffer.UnpooledHeapByteBuf$EmptyByteBuf,L2990,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\buffer\UnpooledHeapByteBuf.java,80,5,123,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,2,1,0,2,10,0.0,0.0,0,0,0,8,0.0,0,4,4,0,0,1,34,44,13,32,1,0,8,0,7,0,203,8,0,160,22,34,44,13,32,1,0,8,0,7,0,203,8,0,160,22,0,0,27,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,7
L4845,ByteTree$Node,com.firenio.collection.ByteTree$Node,L1143,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\collection\ByteTree.java,92,5,102,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,3,3,0,3,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,6,11,1,0,1,0,3,0,0,0,3,0,0,0,0,6,11,1,0,1,0,3,0,0,0,3,0,0,0,0,0,0,9,0,5,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0
L4895,ByteTree$ArrayNode,com.firenio.collection.ByteTree$ArrayNode,L1143,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\collection\ByteTree.java,104,5,180,6,0.0,0,0,0,0.0,0.0,0,0,1,3,2,17,2,1,2,0,7,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,69,77,3,0,2,0,7,0,0,0,7,39,0,0,0,69,77,3,0,2,0,7,0,0,0,7,39,0,0,0,0,0,17,0,6,1,0,5,0,0,0,0,17,0,0,0,0,0,0,0,0
L4848,ByteTree$ByteNode,com.firenio.collection.ByteTree$ByteNode,L1143,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\collection\ByteTree.java,182,5,232,6,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,2,1,0,1,5,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,45,51,3,0,2,0,4,0,1,0,4,19,0,1,0,45,51,3,0,2,0,4,0,1,0,4,19,0,1,0,0,0,11,0,4,0,0,3,0,0,0,0,11,0,1,0,0,0,0,0,0
L4949,DelayedQueue$DelayTask,com.firenio.collection.DelayedQueue$DelayTask,L4944,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\firenio-core\src\main\java\com\firenio\collection\DelayedQueue.java,184,5,221,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,8,8,1,8,0.125,0.125,4,4,1,7,0.125,4,0,0,3,3,0,28,38,4,1,4,1,7,0,7,0,7,7,0,7,0,28,38,4,1,4,1,7,0,7,0,7,7,0,7,0,0,0,17,0,3,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0
