ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L634,RenderscriptBlurActivity,com.sqisland.android.graphics_demo.RenderscriptBlurActivity,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\RenderscriptBlurActivity.java,13,1,58,2,0.488636,1,1,1,0.456522,0.428571,21,15,1,1,1,5,2,1,0,1,5,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,35,46,3,3,0,2,4,0,0,0,6,20,0,0,0,35,46,3,3,0,2,4,0,0,0,6,20,0,0,0,0,0,23,0,1,0,12,1,0,0,0,0,11,0,0,0,0,0,0,0,0
L637,RenderscriptConvolutionActivity,com.sqisland.android.graphics_demo.RenderscriptConvolutionActivity,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\RenderscriptConvolutionActivity.java,15,1,87,2,0.313869,1,1,1,0.30137,0.253968,22,16,2,2,2,8,2,1,0,2,7,0.0,0.015625,1,0,0,1,0.015625,1,1,1,0,0,1,63,73,3,2,0,1,5,0,0,0,7,23,0,0,0,63,73,3,2,0,1,5,0,0,0,7,23,0,0,0,0,0,26,0,2,2,12,0,1,0,0,0,13,0,0,0,0,0,0,0,0
L290,SpinnerImageActivity,com.sqisland.android.graphics_demo.SpinnerImageActivity,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\SpinnerImageActivity.java,15,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,6,1,0,3,0.0,0.0,0,0,0,1,0.0,0,0,0,4,4,0,28,34,3,2,3,2,3,0,0,0,3,14,0,0,0,59,67,5,2,5,2,8,2,5,0,8,24,2,5,0,0,0,35,0,3,0,0,1,1,0,0,0,28,1,0,0,0,1,0,0,6
L380,HollowTextActivity$HollowSpan,com.sqisland.android.graphics_demo.HollowTextActivity$HollowSpan,L376,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\HollowTextActivity.java,92,3,127,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,2,2,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,30,36,3,1,3,1,4,0,4,1,4,12,0,4,1,30,36,3,1,3,1,4,0,4,1,4,12,0,4,1,0,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1
L402,HollowTextActivity$Option,com.sqisland.android.graphics_demo.HollowTextActivity$Option,L376,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\HollowTextActivity.java,129,3,142,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L597,MainActivity$Demo,com.sqisland.android.graphics_demo.MainActivity$Demo,L577,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\MainActivity.java,64,3,77,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,0,0,11,0,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,4
L299,SpinnerImageActivity$Option,com.sqisland.android.graphics_demo.SpinnerImageActivity$Option,L290,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\SpinnerImageActivity.java,67,3,80,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,6,7,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,12,14,2,0,2,0,2,2,2,0,2,3,2,2,0,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4
L898,ImageUtil,com.sqisland.android.graphics_demo.util.ImageUtil,L894,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\util\ImageUtil.java,8,1,21,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,1,0,1,8,0,1,0,12,14,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L910,ViewUtil,com.sqisland.android.graphics_demo.util.ViewUtil,L894,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\util\ViewUtil.java,6,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,1,1,1,0,1,1,6,6,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,5,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L922,FourColorsImageView,com.sqisland.android.graphics_demo.widget.FourColorsImageView,L917,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\widget\FourColorsImageView.java,14,1,76,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,0,0,0,0,6,0.0,0.0784314,4,0,0,4,0.0784314,4,0,0,0,0,0,47,63,1,0,1,0,6,0,3,0,6,26,0,3,0,47,63,1,0,1,0,6,0,3,0,6,26,0,3,0,0,0,16,1,1,1,0,0,1,0,0,0,15,0,0,0,0,1,0,0,0
L973,PeekThroughImageView,com.sqisland.android.graphics_demo.widget.PeekThroughImageView,L917,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\widget\PeekThroughImageView.java,17,1,68,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,0,0,0,0,5,0.2,0.0227273,1,1,1,4,0.0227273,1,0,0,0,0,0,43,52,5,0,5,0,5,0,4,0,5,22,0,4,0,43,52,5,0,5,0,5,0,4,0,5,22,0,4,0,0,0,13,0,2,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0
L1024,RainbowTextView,com.sqisland.android.graphics_demo.widget.RainbowTextView,L917,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\widget\RainbowTextView.java,12,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0,0,0,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,27,33,0,0,0,0,4,0,3,0,4,10,0,3,0,27,33,0,0,0,0,4,0,3,0,4,10,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
L441,HollowTextActivity$1,com.sqisland.android.graphics_demo.HollowTextActivity$1,L378,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\HollowTextActivity.java,51,80,61,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,11,11,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0
L652,MainActivity$1,com.sqisland.android.graphics_demo.MainActivity$1,L584,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\MainActivity.java,51,80,61,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L858,SpinnerImageActivity$1,com.sqisland.android.graphics_demo.SpinnerImageActivity$1,L804,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\SpinnerImageActivity.java,34,80,46,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,2,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,13,0,0,0,0,2,0,2,0,2,4,0,2,0,13,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0
L884,SpinnerImageActivity$2,com.sqisland.android.graphics_demo.SpinnerImageActivity$2,L804,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\sqisland\android\graphics_demo\SpinnerImageActivity.java,50,61,59,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,10,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
