ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L238,ExampleInstrumentedTest,com.bolex.pressscan.ExampleInstrumentedTest,L216,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\pressScan\src\androidTest\java\com\bolex\pressscan\ExampleInstrumentedTest.java,17,1,26,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.428571,6,5,1,1,0.428571,6,0,0,0,0,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,8,10,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L247,RGBLuminanceSource,com.bolex.pressscan.RGBLuminanceSource,L216,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\pressScan\src\main\java\com\bolex\pressscan\RGBLuminanceSource.java,9,1,65,2,0,0,0,0,0,0,0,0,0,3,3,11,0,1,1,0,3,0.0,0.173077,9,0,0,4,0.173077,9,0,0,0,0,0,43,57,1,2,1,2,3,0,3,0,3,28,0,3,0,43,57,1,2,1,2,3,0,3,0,3,28,0,3,0,0,0,7,1,1,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L200,ScanTools,com.bolex.pressscan.ScanTools,L216,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\pressScan\src\main\java\com\bolex\pressscan\ScanTools.java,22,1,74,2,0,0,0,0,0,0,0,0,1,1,1,5,2,2,1,2,4,1.0,0.382979,18,13,3,0,0.36,18,0,0,0,0,0,29,50,0,0,0,0,2,0,2,0,2,18,0,2,0,32,53,0,1,0,1,3,0,3,0,3,18,0,3,0,0,1,5,1,1,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0,0
L331,ExampleUnitTest,com.bolex.pressscan.ExampleUnitTest,L216,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\pressScan\src\test\java\com\bolex\pressscan\ExampleUnitTest.java,12,1,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L130,ScanSimpleActivity,com.shearview.bolex.shearview.ScanSimpleActivity,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\shearview\bolex\shearview\ScanSimpleActivity.java,16,1,55,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1.0,0.15,3,3,1,0,0.135135,5,0,0,0,0,0,17,21,1,0,1,0,2,0,0,0,2,7,0,0,0,32,40,1,1,1,1,5,0,3,0,5,12,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
L208,ExampleUnitTest,com.shearview.bolex.shearview.ExampleUnitTest,L107,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\test\java\com\shearview\bolex\shearview\ExampleUnitTest.java,12,1,17,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
L161,ScanSimpleActivity$1,com.shearview.bolex.shearview.ScanSimpleActivity$1,L140,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\shearview\bolex\shearview\ScanSimpleActivity.java,26,53,33,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.125,1,0,0,2,0.125,1,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L185,ScanSimpleActivity$2,com.shearview.bolex.shearview.ScanSimpleActivity$2,L173,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\shearview\bolex\shearview\ScanSimpleActivity.java,38,71,52,10,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.111111,1,0,0,2,0.0769231,1,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,12,15,0,1,0,1,2,0,2,0,2,3,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
L203,ScanSimpleActivity$2$1,com.shearview.bolex.shearview.ScanSimpleActivity$2$1,L191,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\com\shearview\bolex\shearview\ScanSimpleActivity.java,44,64,49,18,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,1,0,1,1,0,1,0,1,1,0,1,0,6,6,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
