ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L178,MainActivity$2,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$2,L133,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,63,53,83,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,0,0,3,6,0.25,0.263158,5,1,1,3,0.263158,5,1,1,0,0,1,14,21,0,0,0,0,3,0,3,0,6,3,0,6,0,14,21,0,0,0,0,3,0,3,0,6,3,0,6,0,0,0,6,0,3,0,0,0,1,0,0,3,5,0,0,0,0,0,0,0,0
L201,MainActivity$3,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$3,L133,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,86,70,91,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L208,MainActivity$4,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$4,L133,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,94,60,99,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L213,MainActivity$5,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$5,L133,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,102,61,107,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L228,MainActivity$6,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$6,L133,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,118,61,124,10,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L252,MainActivity$7,jahirfiquitiva.apps.fabsmenu.demo.MainActivity$7,L243,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\app\src\main\java\jahirfiquitiva\apps\fabsmenu\demo\MainActivity.java,141,65,147,14,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,2,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L536,FABsMenu$3,jahirfiquitiva.libs.fabsmenu.FABsMenu$3,L465,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,212,52,213,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,3,0,0,3,0,2,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L552,FABsMenu$4,jahirfiquitiva.libs.fabsmenu.FABsMenu$4,L537,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,234,61,239,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L764,FABsMenu$5,jahirfiquitiva.libs.fabsmenu.FABsMenu$5,L749,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,636,92,641,14,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
L801,FABsMenu$6,jahirfiquitiva.libs.fabsmenu.FABsMenu$6,L169,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,728,68,737,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,0,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
L1011,FABsMenu$SavedState$1,jahirfiquitiva.libs.fabsmenu.FABsMenu$SavedState$1,L815,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,1078,85,1089,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,10,12,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1166,FABsMenuLayout$1,jahirfiquitiva.libs.fabsmenu.FABsMenuLayout$1,L760,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenuLayout.java,147,47,159,18,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L1385,TitleFAB$1,jahirfiquitiva.libs.fabsmenu.TitleFAB$1,L807,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\TitleFAB.java,279,64,290,22,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,11,12,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
L1394,TitleFAB$2,jahirfiquitiva.libs.fabsmenu.TitleFAB$2,L231,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\TitleFAB.java,323,64,346,22,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,20,24,1,0,1,0,3,0,3,0,3,7,0,3,0,20,24,1,0,1,0,3,0,3,0,3,7,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
L1067,FABsMenu$LayoutParams$1,jahirfiquitiva.libs.fabsmenu.FABsMenu$LayoutParams$1,L1061,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\library\src\main\java\jahirfiquitiva\libs\fabsmenu\FABsMenu.java,1166,64,1176,14,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0
